@relation house
@attribute housesize numeric
@attribute bedrooms numeric
@attribute lattitude numeric
@attribute longitude numeric
@attribute status numeric
@attribute sellingprice numeric
@data
800.0,1,18.7603,73.863,0,1900000.0
420.0,1,18.4567,73.9095,0,1900000.0
625.0,1,18.7603,73.863,0,1900000.0
514.0,1,19.1132,73.7327,0,1900000.0
600.0,1,19.1132,73.7327,1,1900000.0
510.0,1,19.1132,73.7327,0,1900000.0
720.0,1,19.1132,73.7327,1,1910000.0
570.0,1,18.5089,73.926,1,1910000.0
550.0,1,18.5089,73.926,1,1920000.1
550.0,1,18.5781,73.8992,1,1920000.1
550.0,1,18.5781,73.8992,1,1920000.1
550.0,1,18.5781,73.8992,1,1920000.1
550.0,1,18.5835,73.8865,1,1920000.1
640.0,1,18.4568,73.876,1,1920000.1
629.0,1,18.5971,73.7188,1,1920000.1
725.0,2,18.5519,73.8953,1,1920000.1
608.0,1,18.5971,73.7188,1,1920000.1
688.0,1,18.5115,73.6801,1,1920000.1
726.0,2,18.5519,73.8953,1,1920000.1
550.0,1,18.5519,73.8953,1,1929999.9
550.0,1,18.5911,73.9188,1,1929999.9
550.0,1,18.5835,73.8865,1,1929999.9
550.0,1,18.5835,73.8865,1,1929999.9
550.0,1,18.5835,73.8865,1,1929999.9
550.0,1,18.5781,73.8992,1,1929999.9
550.0,1,18.5679,73.9143,1,1929999.9
550.0,1,18.5679,73.9143,1,1929999.9
550.0,1,18.532,73.9325,1,1929999.9
550.0,1,18.5391,73.8769,1,1929999.9
550.0,1,18.6223,73.869,1,1929999.9
550.0,1,18.6223,73.869,1,1929999.9
550.0,1,18.6223,73.869,1,1929999.9
550.0,1,18.532,73.9325,1,1929999.9
550.0,1,18.532,73.9325,1,1929999.9
550.0,1,18.5053,73.9277,1,1929999.9
550.0,1,18.5793,73.9823,1,1929999.9
550.0,1,18.5463,73.9033,1,1929999.9
550.0,1,18.4616,73.8505,1,1929999.9
550.0,1,18.532,73.9325,1,1929999.9
689.0,1,18.5115,73.6801,1,1929999.9
623.0,1,18.5115,73.6801,1,1929999.9
552.0,1,18.5115,73.6801,1,1929999.9
552.0,1,18.5115,73.6801,1,1929999.9
552.0,1,18.5115,73.6801,1,1929999.9
693.0,1,18.5115,73.6801,1,1940000.0
705.0,2,18.5115,73.6801,1,1940000.0
705.0,2,18.5519,73.8953,1,1940000.0
606.0,1,18.5519,73.8953,1,1940000.0
540.0,1,18.5089,73.926,1,1940000.0
530.0,1,18.5089,73.926,1,1940000.0
540.0,1,18.5793,73.9823,0,1950000.0
638.0,1,18.5971,73.7188,1,1950000.0
649.0,1,18.5971,73.7188,1,1950000.0
649.0,1,18.5971,73.7188,1,1950000.0
649.0,1,18.5971,73.7188,1,1950000.0
639.0,1,18.5971,73.7188,1,1950000.0
383.0,1,18.5971,73.7188,1,1950000.0
649.0,1,18.5971,73.7188,1,1950000.0
638.0,2,18.5793,73.9823,0,1950000.0
426.0,1,18.5793,73.9823,0,1950000.0
610.0,1,18.5793,73.9823,1,1950000.0
488.0,1,18.5793,73.9823,1,1950000.0
514.0,1,18.5793,73.9823,1,1950000.0
560.0,1,18.5781,73.8992,1,1960000.0
560.0,1,18.5781,73.8992,1,1960000.0
560.0,1,18.5835,73.8865,1,1960000.0
560.0,1,18.5835,73.8865,1,1960000.0
1400.0,3,18.5463,73.9033,0,1960000.0
560.0,1,18.5679,73.9143,1,1960000.0
560.0,1,18.5679,73.9143,1,1960000.0
560.0,1,18.5911,73.9188,1,1960000.0
560.0,1,18.5911,73.9188,1,1960000.0
560.0,1,18.5911,73.9188,1,1960000.0
560.0,1,18.5911,73.9188,1,1960000.0
560.0,1,18.5911,73.9188,1,1960000.0
560.0,1,18.5911,73.9188,1,1960000.0
560.0,1,18.6223,73.869,1,1960000.0
560.0,1,18.6223,73.869,1,1960000.0
560.0,1,18.5463,73.9033,1,1960000.0
560.0,1,18.5793,73.9823,1,1960000.0
560.0,1,18.5391,73.8769,1,1960000.0
560.0,1,18.532,73.9325,1,1960000.0
560.0,1,18.5053,73.9277,1,1960000.0
560.0,1,18.5053,73.9277,1,1960000.0
613.0,1,18.5089,73.926,1,1960000.0
543.0,1,18.5089,73.926,1,1970000.1
491.0,1,18.5089,73.926,1,1970000.1
616.0,1,18.5089,73.926,1,1970000.1
520.0,1,18.5793,73.9823,1,1979999.9
604.0,1,18.7603,73.863,1,1979999.9
434.0,1,18.5053,73.9277,0,1979999.9
610.0,1,18.5115,73.6801,1,1979999.9
568.0,1,18.5971,73.7188,1,1990000.0
655.0,1,18.5971,73.7188,1,1990000.0
585.0,1,18.5971,73.7188,1,1990000.0
382.0,1,18.5971,73.7188,1,1990000.0
725.0,2,18.5519,73.8953,1,1990000.0
570.0,1,18.5793,73.9823,1,2000000.0
570.0,1,18.5793,73.9823,1,2000000.0
525.0,1,18.5793,73.9823,1,2000000.0
726.0,2,18.5519,73.8953,1,2000000.0
465.0,1,18.7603,73.863,0,2000000.0
625.0,1,18.7603,73.863,0,2000000.0
625.0,1,18.7603,73.863,1,2000000.0
354.0,1,18.7603,73.863,0,2000000.0
550.0,1,18.7603,73.863,0,2000000.0
575.0,2,18.619,73.8301,0,2000000.0
645.0,1,18.5793,73.9823,1,2000000.0
396.0,1,18.5793,73.9823,0,2000000.0
410.0,1,18.5793,73.9823,1,2000000.0
550.0,1,18.4498,73.8748,0,2000000.0
545.0,1,18.5089,73.926,1,2000000.0
950.0,2,18.7603,73.863,0,2000000.0
550.0,1,18.7603,73.863,0,2000000.0
555.0,1,18.7603,73.863,0,2000000.0
602.0,2,18.7603,73.863,1,2000000.0
640.0,1,18.4498,73.8748,0,2000000.0
500.0,1,18.5089,73.926,0,2000000.0
500.0,1,18.5835,73.8865,1,2000000.0
800.0,1,18.5835,73.8865,0,2000000.0
500.0,1,18.7603,73.863,0,2000000.0
560.0,1,18.7603,73.863,0,2000000.0
625.0,1,18.7603,73.863,1,2000000.0
460.0,1,18.4498,73.8748,0,2000000.0
682.0,2,18.5793,73.9823,0,2000000.0
604.0,1,18.5793,73.9823,0,2000000.0
600.0,1,18.5793,73.9823,0,2000000.0
600.0,1,18.5793,73.9823,0,2000000.0
525.0,1,19.1132,73.7327,0,2000000.0
517.0,1,19.1132,73.7327,0,2000000.0
700.0,2,19.1132,73.7327,1,2000000.0
514.0,1,19.1132,73.7327,1,2000000.0
550.0,1,18.4422,73.8096,0,2000000.0
310.0,1,18.7518,73.5514,1,2000000.0
540.0,1,18.7518,73.5514,1,2000000.0
626.0,1,18.7518,73.5514,1,2000000.0
310.0,1,18.7518,73.5514,0,2000000.0
520.0,1,18.7518,73.5514,1,2000000.0
510.0,1,18.4616,73.8505,0,2000000.0
610.0,1,18.4616,73.8505,0,2000000.0
613.0,1,18.4616,73.8505,0,2000000.0
550.0,1,18.4616,73.8505,0,2000000.0
500.0,1,18.4616,73.8505,0,2000000.0
500.0,1,18.4498,73.8748,0,2000000.0
672.0,2,18.5793,73.9823,0,2000000.0
640.0,1,18.4498,73.8748,0,2000000.0
866.0,2,18.7603,73.863,0,2000000.0
360.0,1,18.7603,73.863,0,2000000.0
375.0,1,18.7603,73.863,1,2000000.0
640.0,1,18.4498,73.8748,0,2000000.0
866.0,2,18.7603,73.863,0,2000000.0
530.0,1,18.7603,73.863,0,2000000.0
575.0,1,18.7603,73.863,1,2000000.0
366.0,1,19.1132,73.7327,0,2000000.0
500.0,1,18.7603,73.863,0,2000000.0
551.0,1,18.5793,73.9823,0,2000000.0
500.0,2,18.4498,73.8748,0,2000000.0
409.0,1,18.4498,73.8748,0,2000000.0
663.0,1,18.7603,73.863,0,2000000.0
360.0,1,18.7603,73.863,0,2000000.0
549.0,1,18.5519,73.8953,0,2000000.0
500.0,1,18.5089,73.926,0,2000000.0
510.0,1,18.5089,73.926,0,2000000.0
625.0,1,18.5089,73.926,1,2000000.0
360.0,1,18.5089,73.926,0,2000000.0
475.0,1,18.5089,73.926,0,2000000.0
580.0,1,18.5527,73.9208,0,2000000.0
320.0,1,18.6298,73.7997,0,2000000.0
700.0,2,18.6298,73.7997,0,2000000.0
500.0,1,18.5781,73.8992,0,2000000.0
415.0,1,18.6102,73.7874,0,2000000.0
423.0,1,18.5074,73.8076,0,2000000.0
626.0,1,18.5074,73.8076,1,2000000.0
527.0,1,18.5793,73.9823,1,2000000.0
527.0,1,18.5793,73.9823,1,2000000.0
545.0,1,18.5053,73.9277,1,2010000.0
741.0,2,18.5053,73.9277,1,2010000.0
551.0,1,18.5053,73.9277,1,2010000.0
663.0,1,18.5971,73.7188,1,2010000.0
575.0,1,18.5971,73.7188,1,2010000.0
575.0,1,18.5971,73.7188,1,2010000.0
575.0,1,18.5971,73.7188,1,2010000.0
575.0,1,18.5971,73.7188,1,2010000.0
530.0,1,18.5793,73.9823,1,2010000.0
584.0,1,18.671,73.8243,1,2010000.0
630.0,1,18.671,73.8243,1,2020000.1
603.0,1,18.5793,73.9823,1,2020000.1
603.0,1,18.5793,73.9823,1,2020000.1
603.0,1,18.5793,73.9823,1,2020000.1
603.0,1,18.5793,73.9823,1,2020000.1
481.0,1,18.5793,73.9823,1,2020000.1
685.0,1,18.5793,73.9823,1,2020000.1
685.0,1,18.4672,73.827,1,2020000.1
670.0,1,18.5971,73.7188,1,2029999.9
488.0,1,18.5971,73.7188,1,2050000.0
500.0,1,18.5971,73.7188,0,2050000.0
616.0,1,18.5971,73.7188,1,2050000.0
650.0,1,18.7603,73.863,0,2050000.0
650.0,1,18.7603,73.863,0,2050000.0
591.0,1,18.5089,73.926,0,2050000.0
454.0,1,18.5089,73.926,0,2050000.0
688.0,1,18.5115,73.6801,1,2050000.0
605.0,1,18.5115,73.6801,1,2050000.0
606.0,1,18.5115,73.6801,1,2060000.0
606.0,1,18.5115,73.6801,1,2060000.0
644.0,1,18.5115,73.6801,1,2060000.0
543.0,1,18.5793,73.9823,1,2060000.0
627.0,1,18.6298,73.7997,1,2070000.1
600.0,1,18.6838,73.7318,1,2070000.1
600.0,1,18.5115,73.6801,1,2070000.1
601.0,1,18.671,73.8243,1,2070000.1
601.0,1,18.671,73.8243,1,2070000.1
648.0,1,18.671,73.8243,1,2070000.1
741.0,2,18.671,73.8243,1,2070000.1
595.0,1,18.671,73.8243,1,2079999.9
629.0,1,18.671,73.8243,1,2079999.9
630.0,1,18.5793,73.9823,0,2079999.9
745.0,2,18.5793,73.9823,1,2090000.0
550.0,1,18.5793,73.9823,0,2090000.0
616.0,1,18.5793,73.9823,1,2090000.0
645.0,1,18.5793,73.9823,1,2100000.0
640.0,1,18.5793,73.9823,1,2100000.0
510.0,1,18.5089,73.926,0,2100000.0
430.0,1,18.5089,73.926,0,2100000.0
514.0,1,19.1132,73.7327,0,2100000.0
625.0,1,18.7603,73.863,0,2100000.0
430.0,1,18.5089,73.926,0,2100000.0
680.0,1,18.5793,73.9823,1,2100000.0
400.0,1,18.5089,73.926,0,2100000.0
410.0,1,18.532,73.9325,1,2100000.0
600.0,1,18.532,73.9325,1,2100000.0
600.0,1,18.5679,73.9143,1,2100000.0
600.0,1,18.5911,73.9188,1,2100000.0
600.0,1,18.5793,73.9823,1,2100000.0
410.0,1,18.532,73.9325,1,2100000.0
616.0,1,18.532,73.9325,1,2100000.0
600.0,1,18.5835,73.8865,1,2100000.0
600.0,1,18.5835,73.8865,1,2100000.0
600.0,1,18.5781,73.8992,1,2100000.0
370.0,1,18.5781,73.8992,0,2100000.0
600.0,1,18.5781,73.8992,1,2100000.0
600.0,1,18.5781,73.8992,1,2100000.0
550.0,1,18.532,73.9325,0,2100000.0
600.0,1,18.5793,73.9823,1,2100000.0
600.0,1,18.5793,73.9823,1,2100000.0
617.0,1,18.5793,73.9823,1,2100000.0
550.0,1,18.6838,73.7318,1,2100000.0
850.0,2,18.4498,73.8748,1,2100000.0
644.0,1,18.4498,73.8748,1,2100000.0
600.0,1,18.5391,73.8769,1,2100000.0
600.0,1,18.5391,73.8769,1,2100000.0
600.0,1,18.532,73.9325,1,2100000.0
600.0,1,18.532,73.9325,1,2100000.0
504.0,1,18.5089,73.926,0,2100000.0
644.0,1,18.5089,73.926,1,2100000.0
600.0,2,18.5089,73.926,0,2100000.0
600.0,1,18.6223,73.869,1,2100000.0
600.0,1,18.6223,73.869,1,2100000.0
600.0,1,18.5053,73.9277,1,2100000.0
600.0,1,18.5793,73.9823,1,2100000.0
507.0,1,18.5089,73.926,0,2100000.0
639.0,1,18.5971,73.7188,1,2100000.0
708.0,1,18.5971,73.7188,1,2100000.0
600.0,1,18.5463,73.9033,1,2100000.0
554.0,1,18.5463,73.9033,0,2100000.0
600.0,1,18.5781,73.8992,1,2100000.0
600.0,1,18.5781,73.8992,1,2100000.0
600.0,1,18.5781,73.8992,1,2100000.0
600.0,1,18.5835,73.8865,1,2100000.0
610.0,1,18.5835,73.8865,0,2100000.0
565.0,1,18.5793,73.9823,0,2100000.0
380.0,1,18.5793,73.9823,0,2100000.0
400.0,1,18.4498,73.8748,0,2100000.0
504.0,1,18.5089,73.926,0,2100000.0
620.0,1,18.5089,73.926,1,2100000.0
504.0,1,18.5089,73.926,0,2100000.0
520.0,1,18.5089,73.926,1,2100000.0
586.0,1,18.5115,73.6801,0,2100000.0
635.0,1,18.5793,73.9823,0,2100000.0
540.0,1,18.5793,73.9823,0,2100000.0
559.0,1,18.5793,73.9823,0,2100000.0
400.0,1,18.4498,73.8748,0,2100000.0
657.0,1,18.4498,73.8748,1,2100000.0
570.0,1,18.4498,73.8748,1,2110000.0
604.0,1,18.619,73.8301,1,2120000.0
606.0,1,18.5793,73.9823,1,2120000.0
802.0,2,18.5793,73.9823,1,2130000.0
707.0,1,18.5971,73.7188,1,2130000.0
673.0,1,18.5835,73.8865,1,2130000.0
708.0,1,18.5971,73.7188,1,2130000.0
617.0,1,18.671,73.8243,1,2130000.0
835.0,2,18.5793,73.9823,1,2130000.0
835.0,2,18.5793,73.9823,1,2130000.0
835.0,2,18.5793,73.9823,1,2130000.0
550.0,1,18.5793,73.9823,1,2130000.0
590.0,1,18.5793,73.9823,1,2130000.0
618.0,1,18.5115,73.6801,1,2130000.0
610.0,1,18.5781,73.8992,1,2140000.0
610.0,1,18.5835,73.8865,1,2140000.0
610.0,1,18.5835,73.8865,1,2140000.0
610.0,1,18.5679,73.9143,1,2140000.0
610.0,1,18.5679,73.9143,1,2140000.0
610.0,1,18.5679,73.9143,1,2140000.0
610.0,1,18.5911,73.9188,1,2140000.0
634.0,1,18.5911,73.9188,1,2029999.9
599.0,1,18.5911,73.9188,1,2040000.0
583.0,1,18.7518,73.5514,1,2040000.0
604.0,1,18.7518,73.5514,1,2040000.0
340.0,1,18.7518,73.5514,0,2040000.0
340.0,1,18.7518,73.5514,0,2040000.0
584.0,1,18.532,73.9325,1,2040000.0
584.0,1,18.532,73.9325,1,2040000.0
538.0,1,18.532,73.9325,1,2040000.0
660.0,1,18.5793,73.9823,1,2050000.0
610.0,1,18.5793,73.9823,1,2140000.0
610.0,1,18.5793,73.9823,1,2140000.0
610.0,1,18.5793,73.9823,1,2140000.0
610.0,1,18.5793,73.9823,1,2140000.0
610.0,1,18.6223,73.869,1,2140000.0
610.0,1,18.6223,73.869,1,2140000.0
610.0,1,18.5463,73.9033,1,2140000.0
610.0,1,18.532,73.9325,1,2140000.0
610.0,1,18.5793,73.9823,1,2140000.0
610.0,1,18.5391,73.8769,1,2140000.0
610.0,1,18.5053,73.9277,1,2140000.0
610.0,1,18.5053,73.9277,1,2140000.0
806.0,2,18.5053,73.9277,1,2140000.0
534.0,1,18.5053,73.9277,1,2140000.0
588.0,1,18.5053,73.9277,1,2140000.0
574.0,1,18.5115,73.6801,1,2140000.0
855.0,2,18.5115,73.6801,1,2140000.0
611.0,1,18.5793,73.9823,1,2140000.0
589.0,1,18.5793,73.9823,1,2140000.0
670.0,1,18.5793,73.9823,1,2140000.0
612.0,1,18.5971,73.7188,1,2140000.0
612.0,1,18.5793,73.9823,1,2140000.0
596.0,1,18.5793,73.9823,1,2150000.0
810.0,2,18.5793,73.9823,1,2150000.0
632.0,1,18.5793,73.9823,1,2150000.0
623.0,1,18.5115,73.6801,1,2150000.0
596.0,1,18.5793,73.9823,1,2150000.0
616.0,1,18.5793,73.9823,1,2150000.0
616.0,1,18.5793,73.9823,1,2150000.0
557.0,1,18.5793,73.9823,1,2150000.0
536.0,1,18.5793,73.9823,0,2150000.0
616.0,1,18.5793,73.9823,1,2150000.0
600.0,1,18.6223,73.869,1,2150000.0
650.0,1,18.7603,73.863,0,2150000.0
630.0,1,18.5089,73.926,0,2150000.0
625.0,1,18.5089,73.926,1,2150000.0
672.0,1,18.5089,73.926,1,2150000.0
670.0,1,18.7603,73.863,1,2150000.0
593.0,1,18.7603,73.863,1,2150000.0
624.0,1,18.5115,73.6801,1,2150000.0
653.0,1,18.5115,73.6801,1,2150000.0
653.0,1,18.5115,73.6801,1,2150000.0
653.0,1,18.5115,73.6801,1,2150000.0
653.0,1,18.5115,73.6801,1,2150000.0
653.0,1,18.5115,73.6801,1,2150000.0
684.0,1,18.5115,73.6801,1,2150000.0
653.0,1,18.5115,73.6801,1,2150000.0
653.0,1,18.5115,73.6801,1,2150000.0
845.0,2,18.5793,73.9823,1,2160000.0
845.0,2,18.5793,73.9823,1,2160000.0
845.0,2,18.5793,73.9823,1,2160000.0
634.0,1,18.5089,73.926,1,2160000.0
625.0,1,18.5115,73.6801,1,2160000.0
599.0,1,18.5115,73.6801,1,2160000.0
719.0,1,18.5115,73.6801,1,2160000.0
719.0,1,18.5115,73.6801,1,2160000.0
595.0,1,18.5115,73.6801,1,2160000.0
570.0,1,18.5115,73.6801,1,2160000.0
555.0,1,18.5115,73.6801,1,2160000.0
618.0,1,18.5971,73.7188,1,2160000.0
855.0,2,18.5793,73.9823,1,2180000.0
598.0,1,18.5793,73.9823,1,2180000.0
546.0,1,18.5793,73.9823,1,2180000.0
570.0,1,18.5793,73.9823,1,2180000.0
634.0,1,18.671,73.8243,1,2190000.0
551.0,1,18.5793,73.9823,1,2190000.0
644.0,1,18.5793,73.9823,1,2190000.0
697.0,1,18.7603,73.863,1,2190000.0
730.0,2,18.7603,73.863,1,2190000.0
645.0,1,18.7603,73.863,1,2190000.0
628.0,1,18.5793,73.9823,1,2200000.0
600.0,1,18.4567,73.9095,1,2200000.0
595.0,1,18.5089,73.926,1,2200000.0
547.0,1,18.5089,73.926,1,2200000.0
550.0,1,18.5679,73.9143,0,2200000.0
500.0,1,18.6298,73.7997,0,2200000.0
525.0,1,18.5089,73.926,0,2200000.0
632.0,1,18.5089,73.926,1,2200000.0
619.0,2,18.6298,73.7997,1,2200000.0
585.0,1,18.6298,73.7997,0,2200000.0
490.0,1,18.5835,73.8865,0,2200000.0
560.0,1,18.5835,73.8865,0,2200000.0
510.0,1,18.5781,73.8992,0,2200000.0
847.0,2,18.5781,73.8992,0,2200000.0
650.0,1,18.5089,73.926,1,2200000.0
418.0,2,18.5971,73.7188,0,2200000.0
591.0,1,18.5971,73.7188,0,2200000.0
450.0,1,18.4778,73.8213,0,2200000.0
570.0,1,18.619,73.8301,1,2200000.0
465.0,1,18.5971,73.7188,1,2200000.0
645.0,1,18.5089,73.926,1,2200000.0
575.0,1,18.5089,73.926,0,2200000.0
644.0,1,18.5089,73.926,1,2200000.0
556.0,1,18.5793,73.9823,1,2200000.0
450.0,1,18.4778,73.8213,0,2200000.0
611.0,1,18.4778,73.8213,1,2200000.0
525.0,1,18.5911,73.9188,0,2200000.0
420.0,1,18.5911,73.9188,0,2200000.0
585.0,1,18.5781,73.8992,0,2200000.0
780.0,2,18.5527,73.9208,0,2200000.0
540.0,1,18.5527,73.9208,0,2200000.0
460.0,1,18.5527,73.9208,0,2200000.0
575.0,1,18.5527,73.9208,1,2200000.0
628.0,1,18.4567,73.9095,1,2200000.0
525.0,1,18.4498,73.8748,0,2200000.0
544.0,1,18.4498,73.8748,0,2200000.0
640.0,1,18.5793,73.9823,1,2200000.0
560.0,1,18.5527,73.9208,0,2200000.0
500.0,1,18.5527,73.9208,0,2200000.0
600.0,1,18.5527,73.9208,0,2200000.0
545.0,1,18.4616,73.8505,0,2200000.0
540.0,1,18.4475,73.8232,0,2200000.0
650.0,1,18.4475,73.8232,0,2200000.0
630.0,1,18.7603,73.863,0,2200000.0
550.0,1,18.4498,73.8748,0,2200000.0
502.0,1,18.4498,73.8748,0,2200000.0
765.0,2,18.4498,73.8748,0,2200000.0
592.0,1,18.4498,73.8748,1,2200000.0
504.0,1,18.5089,73.926,1,2200000.0
504.0,1,18.5089,73.926,1,2200000.0
340.0,1,18.5074,73.8076,0,2200000.0
535.0,1,18.5074,73.8076,1,2200000.0
582.0,1,18.7603,73.863,1,2200000.0
590.0,1,18.4488,73.9069,1,2200000.0
556.0,1,18.5793,73.9823,1,2200000.0
594.0,1,18.5793,73.9823,1,2200000.0
388.0,1,18.4498,73.8748,0,2200000.0
725.0,2,18.4498,73.8748,1,2200000.0
750.0,1,18.4898,73.8203,0,2200000.0
561.0,1,18.4898,73.8203,1,2200000.0
450.0,1,18.4898,73.8203,0,2200000.0
543.0,1,18.4898,73.8203,0,2200000.0
630.0,1,18.4667,73.7803,0,2200000.0
570.0,1,18.4475,73.8232,0,2200000.0
630.0,1,18.4475,73.8232,1,2200000.0
600.0,1,18.5971,73.7188,1,2200000.0
537.0,1,18.5971,73.7188,1,2200000.0
480.0,1,18.5053,73.9277,0,2200000.0
700.0,2,18.5053,73.9277,1,2200000.0
630.0,1,18.5053,73.9277,0,2200000.0
605.0,1,18.6223,73.869,0,2200000.0
524.0,1,18.671,73.8243,1,2200000.0
530.0,1,18.4567,73.9095,1,2200000.0
678.0,1,18.671,73.8243,1,2200000.0
735.0,2,18.671,73.8243,1,2200000.0
613.0,1,18.5793,73.9823,1,2210000.0
594.0,1,18.5793,73.9823,1,2210000.0
680.0,1,18.5793,73.9823,1,2210000.0
614.0,1,18.5793,73.9823,1,2210000.0
670.0,1,18.5793,73.9823,1,2210000.0
670.0,1,18.5793,73.9823,1,2210000.0
670.0,1,18.5793,73.9823,1,2210000.0
670.0,1,18.5793,73.9823,1,2210000.0
641.0,1,18.5793,73.9823,1,2210000.0
570.0,1,18.5793,73.9823,1,2220000.0
554.0,1,18.5793,73.9823,1,2220000.0
613.0,1,18.5793,73.9823,1,2220000.0
643.0,1,18.5793,73.9823,1,2220000.0
643.0,1,18.5793,73.9823,1,2220000.0
555.0,1,18.5793,73.9823,1,2220000.0
595.0,1,18.4475,73.8232,1,2220000.0
585.0,1,18.4475,73.8232,1,2220000.0
672.0,1,18.4475,73.8232,1,2230000.0
685.0,1,18.5793,73.9823,1,2230000.0
587.0,1,18.5793,73.9823,1,2230000.0
858.0,2,18.7603,73.863,1,2230000.0
657.0,1,18.7603,73.863,1,2230000.0
568.0,1,18.7603,73.863,1,2230000.0
618.0,1,18.7603,73.863,1,2230000.0
513.0,1,19.1132,73.7327,1,2240000.0
645.0,1,18.5793,73.9823,1,2100000.0
430.0,1,18.5793,73.9823,0,2100000.0
380.0,1,18.5793,73.9823,0,2100000.0
600.0,1,18.6385,73.8478,0,2100000.0
625.0,1,18.6385,73.8478,1,2100000.0
612.0,1,18.6385,73.8478,1,2100000.0
559.0,1,18.5793,73.9823,0,2100000.0
643.0,1,18.7603,73.863,1,2100000.0
750.0,2,18.7603,73.863,1,2100000.0
300.0,1,18.7603,73.863,0,2100000.0
476.0,1,18.7603,73.863,1,2240000.0
476.0,1,18.7603,73.863,1,2240000.0
568.0,1,18.5971,73.7188,1,2240000.0
622.0,1,18.5793,73.9823,1,2240000.0
640.0,1,18.5781,73.8992,1,2240000.0
622.0,1,18.5793,73.9823,1,2240000.0
640.0,1,18.5835,73.8865,1,2240000.0
504.0,1,18.5835,73.8865,1,2240000.0
800.0,2,18.5835,73.8865,1,2240000.0
640.0,1,18.5835,73.8865,1,2240000.0
640.0,1,18.5835,73.8865,1,2240000.0
640.0,1,18.5835,73.8865,1,2240000.0
640.0,1,18.5793,73.9823,1,2240000.0
640.0,1,18.5391,73.8769,1,2240000.0
640.0,1,18.5053,73.9277,1,2240000.0
640.0,1,18.6223,73.869,1,2240000.0
640.0,1,18.6223,73.869,1,2240000.0
640.0,1,18.6223,73.869,1,2240000.0
640.0,1,18.619,73.8301,1,2240000.0
640.0,1,18.532,73.9325,1,2240000.0
640.0,1,18.532,73.9325,1,2240000.0
640.0,1,18.5463,73.9033,1,2240000.0
640.0,1,18.5463,73.9033,1,2240000.0
640.0,1,18.5911,73.9188,1,2240000.0
640.0,1,18.5679,73.9143,1,2240000.0
560.0,1,18.5679,73.9143,1,2240000.0
916.0,3,18.5679,73.9143,1,2240000.0
477.0,1,18.5679,73.9143,1,2240000.0
477.0,1,18.5679,73.9143,1,2240000.0
594.0,1,18.5679,73.9143,1,2240000.0
534.0,1,18.5679,73.9143,1,2240000.0
660.0,1,18.5679,73.9143,1,2240000.0
660.0,1,18.5679,73.9143,1,2240000.0
660.0,1,18.5679,73.9143,1,2240000.0
660.0,1,18.5679,73.9143,1,2240000.0
660.0,1,18.5679,73.9143,1,2240000.0
660.0,1,18.619,73.8301,1,2240000.0
660.0,1,18.619,73.8301,1,2240000.0
660.0,1,18.619,73.8301,1,2240000.0
660.0,1,18.619,73.8301,1,2240000.0
916.0,3,18.619,73.8301,1,2240000.0
916.0,3,18.619,73.8301,1,2240000.0
578.0,1,18.619,73.8301,1,2250000.0
500.0,1,18.619,73.8301,0,2250000.0
450.0,1,18.5793,73.9823,0,2250000.0
500.0,1,18.4616,73.8505,0,2250000.0
590.0,1,18.4475,73.8232,1,2250000.0
480.0,1,18.5793,73.9823,0,2250000.0
630.0,1,18.5793,73.9823,0,2250000.0
575.0,1,18.5089,73.926,0,2250000.0
625.0,1,18.5089,73.926,1,2200000.0
622.0,1,18.5793,73.9823,1,2200000.0
500.0,1,19.1132,73.7327,1,2200000.0
650.0,1,18.532,73.9325,0,2200000.0
520.0,1,18.532,73.9325,0,2200000.0
551.0,1,18.532,73.9325,1,2200000.0
650.0,1,18.532,73.9325,0,2200000.0
556.0,1,18.5793,73.9823,1,2200000.0
575.0,2,18.5793,73.9823,1,2200000.0
591.0,1,18.5089,73.926,0,2200000.0
575.0,1,18.5089,73.926,0,2250000.0
525.0,1,18.5793,73.9823,0,2250000.0
805.0,2,18.7603,73.863,1,2250000.0
1100.0,2,18.7603,73.863,1,2250000.0
525.0,1,18.5793,73.9823,0,2250000.0
653.0,1,18.671,73.8243,1,2250000.0
626.0,1,18.5793,73.9823,1,2250000.0
805.0,2,18.7603,73.863,1,2250000.0
852.0,2,18.7603,73.863,1,2260000.0
594.0,1,18.5793,73.9823,1,2260000.0
645.0,1,18.5089,73.926,1,2260000.0
852.0,2,18.5089,73.926,1,2260000.0
754.0,1,18.5089,73.926,1,2260000.0
754.0,1,18.5089,73.926,1,2260000.0
565.0,1,18.5089,73.926,1,2260000.0
629.0,1,18.5089,73.926,1,2260000.0
811.0,2,18.5793,73.9823,1,2270000.0
811.0,2,18.5793,73.9823,1,2270000.0
650.0,1,18.5793,73.9823,1,2280000.0
650.0,1,18.5793,73.9823,1,2280000.0
650.0,1,18.5781,73.8992,1,2280000.0
650.0,1,18.5835,73.8865,1,2280000.0
650.0,1,18.5835,73.8865,1,2280000.0
650.0,1,18.5835,73.8865,1,2280000.0
650.0,1,18.5835,73.8865,1,2280000.0
650.0,1,18.5835,73.8865,1,2280000.0
650.0,1,18.5835,73.8865,1,2280000.0
650.0,1,18.5463,73.9033,1,2280000.0
650.0,1,18.5053,73.9277,1,2280000.0
650.0,1,18.5391,73.8769,1,2280000.0
650.0,1,18.619,73.8301,1,2280000.0
650.0,1,18.619,73.8301,1,2280000.0
650.0,1,18.5781,73.8992,1,2280000.0
