@relation house
@attribute housesize numeric
@attribute bedrooms numeric
@attribute lattitude numeric
@attribute longitude numeric
@attribute status numeric
@attribute sellingprice numeric
@data
425.0,1,28.6213,77.0613,1,1410000.0
403.0,1,28.6213,77.0613,1,1410000.0
404.0,1,28.6213,77.0613,1,1410000.0
412.0,1,28.6213,77.0613,1,1420000.0
405.0,1,28.6213,77.0613,1,1420000.0
409.0,1,28.6213,77.0613,1,1420000.0
410.0,1,28.6213,77.0613,1,1420000.0
410.0,1,28.6213,77.0613,1,1420000.0
415.0,1,28.6213,77.0613,1,1420000.0
400.0,1,28.6213,77.0613,1,1420000.0
450.0,1,28.6213,77.0613,0,1420000.0
407.0,1,28.6213,77.0613,1,1420000.0
425.0,1,28.6213,77.0613,1,1420000.0
410.0,1,28.6213,77.0613,1,1420000.0
410.0,1,28.6213,77.0613,1,1420000.0
360.0,1,28.6213,77.0613,1,1420000.0
421.0,1,28.6213,77.0613,1,1420000.0
415.0,1,28.6213,77.0613,1,1420000.0
425.0,1,28.6213,77.0613,1,1420000.0
408.0,1,28.6213,77.0613,1,1420000.0
430.0,1,28.6213,77.0613,1,1420000.0
421.0,1,28.6213,77.0613,1,1420000.0
415.0,1,28.6213,77.0613,1,1420000.0
400.0,1,28.6213,77.0613,1,1420000.0
414.0,1,28.6213,77.0613,1,1420000.0
450.0,1,28.6213,77.0613,0,1420000.0
407.0,1,28.6213,77.0613,1,1430000.0
410.0,1,28.6213,77.0613,1,1430000.0
409.0,1,28.6213,77.0613,1,1430000.0
409.0,1,28.6213,77.0613,1,1430000.0
425.0,1,28.6213,77.0613,1,1430000.0
436.0,1,28.6213,77.0613,1,1430000.0
413.0,1,28.6213,77.0613,1,1430000.0
420.0,1,28.6213,77.0613,1,1440000.0
435.0,1,28.6213,77.0613,1,1440000.0
415.0,1,28.6213,77.0613,1,1440000.0
435.0,1,28.6213,77.0613,1,1440000.0
409.0,1,28.6213,77.0613,1,1440000.0
40.0,1,28.6213,77.0613,1,1450000.0
420.0,1,28.6213,77.0613,1,1450000.0
410.0,1,28.6213,77.0613,1,1450000.0
40.0,1,28.6213,77.0613,0,1450000.0
500.0,1,28.7309,77.1277,0,1450000.0
500.0,2,28.6213,77.0613,0,1450000.0
420.0,1,28.6213,77.0613,1,1450000.0
450.0,1,28.6213,77.0613,0,1450000.0
405.0,1,28.6213,77.0613,1,1450000.0
500.0,1,28.6194,77.0331,1,1450000.0
500.0,1,28.7309,77.1277,0,1450000.0
405.0,1,28.7309,77.1277,1,1450000.0
500.0,1,28.6213,77.0613,1,1450000.0
400.0,1,28.6213,77.0613,1,1450000.0
450.0,1,28.6213,77.0613,1,1450000.0
45.0,1,28.5212,77.179,1,1450000.0
50.0,1,28.5212,77.179,1,1450000.0
415.0,1,28.6213,77.0613,1,1450000.0
400.0,1,28.6213,77.0613,1,1450000.0
450.0,1,28.6213,77.0613,1,1450000.0
435.0,1,28.5212,77.179,1,1450000.0
360.0,1,28.6391,77.0868,0,1450000.0
415.0,1,28.6391,77.0868,1,1450000.0
410.0,1,28.6213,77.0613,1,1450000.0
430.0,1,28.6213,77.0613,1,1450000.0
440.0,1,28.6213,77.0613,1,1450000.0
420.0,1,28.6213,77.0613,1,1450000.0
45.0,1,28.6213,77.0613,1,1450000.0
45.0,1,28.6213,77.0613,1,1450000.0
440.0,1,28.6213,77.0613,1,1450000.0
440.0,1,28.6213,77.0613,1,1450000.0
45.0,1,28.6213,77.0613,1,1450000.0
413.0,1,28.6213,77.0613,1,1460000.0
420.0,1,28.6213,77.0613,1,1460000.0
425.0,1,28.6213,77.0613,1,1460000.0
415.0,1,28.6213,77.0613,1,1470000.0
415.0,1,28.6213,77.0613,1,1470000.0
428.0,1,28.6213,77.0613,1,1470000.0
430.0,1,28.6213,77.0613,1,1470000.0
420.0,1,28.6213,77.0613,1,1470000.0
415.0,1,28.6213,77.0613,1,1470000.0
416.0,1,28.6213,77.0613,1,1470000.0
420.0,1,28.6213,77.0613,1,1470000.0
411.0,1,28.6213,77.0613,1,1470000.0
425.0,1,28.6213,77.0613,1,1470000.0
433.0,1,28.6213,77.0613,1,1470000.0
415.0,1,28.6213,77.0613,1,1480000.0
450.0,1,28.4964,77.1394,1,1480000.0
450.0,1,28.4964,77.1394,1,1480000.0
450.0,1,28.5246,77.2066,1,1480000.0
370.0,1,28.5246,77.2066,1,1480000.0
435.0,1,28.5246,77.2066,1,1480000.0
440.0,1,28.5246,77.2066,1,1480000.0
430.0,1,28.6213,77.0613,1,1480000.0
412.0,1,28.6213,77.0613,1,1480000.0
425.0,1,28.6213,77.0613,1,1480000.0
420.0,1,28.6213,77.0613,1,1490000.0
436.0,1,28.6213,77.0613,1,1490000.0
445.0,1,28.6213,77.0613,1,1490000.0
417.0,1,28.6213,77.0613,1,1490000.0
401.0,1,28.6213,77.0613,1,1490000.0
425.0,1,28.6213,77.0613,1,1490000.0
412.0,1,28.6213,77.0613,1,1500000.0
360.0,1,28.6213,77.0613,1,1500000.0
410.0,1,28.6213,77.0613,1,1500000.0
540.0,2,28.7535,77.1948,0,1500000.0
250.0,1,28.5891,77.3019,0,1500000.0
50.0,1,28.5891,77.3019,0,1500000.0
360.0,1,28.5891,77.3019,0,1500000.0
40.0,1,28.6213,77.0613,1,1500000.0
450.0,1,28.6213,77.0613,1,1500000.0
405.0,1,28.6213,77.0613,1,1500000.0
405.0,1,28.6213,77.0613,1,1500000.0
50.0,1,28.5212,77.179,1,1500000.0
50.0,2,28.5212,77.179,1,1500000.0
180.0,1,28.5473,77.2891,0,1500000.0
45.0,1,28.6823,77.0349,0,1500000.0
65.0,2,28.6823,77.0349,0,1500000.0
500.0,1,28.6823,77.0349,1,1500000.0
400.0,1,28.6823,77.0349,1,1500000.0
240.0,1,28.5473,77.2891,0,1500000.0
300.0,1,28.5473,77.2891,1,1500000.0
450.0,1,28.4964,77.1394,1,1500000.0
38.0,2,28.6194,77.0331,1,1500000.0
450.0,1,28.6213,77.0613,0,1500000.0
600.0,2,28.609,76.9855,0,1500000.0
420.0,1,28.6213,77.0613,1,1500000.0
410.0,1,28.6213,77.0613,1,1500000.0
500.0,2,28.6213,77.0613,0,1500000.0
440.0,1,28.6213,77.0613,1,1500000.0
315.0,1,28.6213,77.0613,0,1500000.0
412.0,1,28.6213,77.0613,1,1500000.0
400.0,1,28.6213,77.0613,1,1500000.0
240.0,1,28.5473,77.2891,0,1500000.0
45.0,1,28.6823,77.0349,0,1500000.0
425.0,1,28.6213,77.0613,1,1500000.0
440.0,1,28.6213,77.0613,1,1500000.0
420.0,1,28.6213,77.0613,1,1500000.0
419.0,1,28.6213,77.0613,1,1500000.0
45.0,1,28.6213,77.0613,1,1500000.0
315.0,1,28.5212,77.179,0,1500000.0
500.0,1,28.5212,77.179,0,1500000.0
45.0,1,28.6213,77.0613,1,1500000.0
405.0,1,28.6213,77.0613,1,1500000.0
405.0,2,28.6213,77.0613,0,1500000.0
405.0,1,28.6213,77.0613,1,1500000.0
360.0,1,28.6213,77.0613,0,1500000.0
419.0,1,28.6213,77.0613,1,1500000.0
21.0,1,28.5473,77.2891,0,1500000.0
405.0,1,28.5473,77.2891,1,1500000.0
25.0,1,28.5473,77.2891,0,1500000.0
440.0,1,28.6213,77.0613,1,1500000.0
456.0,1,28.6213,77.0613,1,1500000.0
250.0,1,28.6213,77.0613,1,1500000.0
410.0,1,28.6213,77.0613,1,1500000.0
350.0,1,28.5891,77.3019,1,1500000.0
600.0,1,28.6025,77.077,1,1500000.0
450.0,1,28.6213,77.0613,1,1500000.0
500.0,1,28.6213,77.0613,0,1500000.0
600.0,1,28.6213,77.0613,1,1500000.0
540.0,1,28.5891,77.3019,1,1500000.0
420.0,1,28.5891,77.3019,1,1500000.0
450.0,1,28.5891,77.3019,1,1500000.0
410.0,1,28.6213,77.0613,1,1500000.0
400.0,1,28.6213,77.0613,0,1500000.0
420.0,1,28.6213,77.0613,1,1500000.0
440.0,1,28.6213,77.0613,1,1500000.0
500.0,2,28.6213,77.0613,1,1500000.0
405.0,1,28.6213,77.0613,1,1500000.0
450.0,1,28.6213,77.0613,1,1500000.0
430.0,1,28.6213,77.0613,1,1500000.0
450.0,1,28.6213,77.0613,1,1500000.0
410.0,1,28.6213,77.0613,1,1500000.0
550.0,1,28.6213,77.0613,0,1500000.0
540.0,2,28.6213,77.0613,1,1500000.0
405.0,1,28.6213,77.0613,1,1500000.0
360.0,1,28.6213,77.0613,0,1500000.0
405.0,1,28.5212,77.179,1,1500000.0
50.0,1,28.5212,77.179,1,1500000.0
550.0,1,28.5212,77.179,0,1500000.0
450.0,1,28.5212,77.179,1,1500000.0
465.0,1,28.5212,77.179,1,1500000.0
500.0,1,28.5212,77.179,1,1500000.0
30.0,2,28.5212,77.179,0,1500000.0
450.0,1,28.5449,77.1281,1,1500000.0
48.0,1,28.7535,77.1948,0,1500000.0
400.0,1,28.6213,77.0613,1,1500000.0
420.0,1,28.6213,77.0613,1,1500000.0
40.0,1,28.6213,77.0613,1,1500000.0
405.0,1,28.6213,77.0613,1,1500000.0
50.0,1,28.6213,77.0613,1,1500000.0
450.0,1,28.6213,77.0613,1,1500000.0
450.0,1,28.6213,77.0613,0,1500000.0
400.0,1,28.6213,77.0613,0,1500000.0
500.0,2,28.6213,77.0613,1,1500000.0
500.0,1,28.472,77.1329,1,1500000.0
400.0,2,28.5212,77.179,0,1500000.0
45.0,1,28.5212,77.179,1,1500000.0
850.0,2,28.5212,77.179,1,1500000.0
50.0,2,28.6388,77.0738,0,1500000.0
450.0,1,28.6213,77.0613,1,1510000.0
428.0,1,28.6213,77.0613,1,1510000.0
425.0,1,28.6213,77.0613,1,1510000.0
420.0,1,28.6213,77.0613,1,1520000.0
400.0,1,28.6213,77.0613,1,1520000.0
412.0,1,28.6213,77.0613,1,1520000.0
430.0,1,28.6213,77.0613,1,1520000.0
422.0,1,28.6213,77.0613,1,1530000.0
430.0,1,28.6213,77.0613,1,1530000.0
455.0,1,28.6213,77.0613,1,1530000.0
470.0,1,28.6213,77.0613,1,1530000.0
462.0,1,28.6213,77.0613,1,1530000.0
402.0,1,28.6213,77.0613,1,1530000.0
400.0,1,28.6213,77.0613,1,1530000.0
410.0,1,28.6213,77.0613,1,1530000.0
420.0,1,28.6213,77.0613,1,1540000.0
450.0,1,28.6213,77.0613,1,1540000.0
450.0,1,28.6213,77.0613,1,1540000.0
435.0,1,28.6213,77.0613,1,1540000.0
426.0,1,28.6213,77.0613,1,1540000.0
460.0,1,28.6213,77.0613,1,1540000.0
444.0,1,28.6213,77.0613,1,1540000.0
600.0,2,28.6213,77.0613,1,1550000.0
490.0,2,28.6213,77.0613,0,1550000.0
450.0,2,28.5891,77.3019,1,1550000.0
450.0,2,28.5891,77.3019,1,1550000.0
450.0,1,28.5891,77.3019,0,1550000.0
225.0,1,28.6279,77.2786,1,1550000.0
550.0,2,28.6213,77.0613,1,1550000.0
50.0,1,28.5212,77.179,1,1550000.0
70.0,2,28.509,77.3203,0,1550000.0
405.0,1,28.509,77.3203,1,1550000.0
350.0,1,28.509,77.3203,1,1550000.0
525.0,1,28.6194,77.0331,1,1550000.0
550.0,2,28.6213,77.0613,1,1550000.0
410.0,1,28.6213,77.0613,1,1550000.0
410.0,1,28.6213,77.0613,1,1550000.0
40.0,1,28.6213,77.0613,1,1550000.0
430.0,1,28.6213,77.0613,1,1550000.0
410.0,1,28.6213,77.0613,1,1550000.0
400.0,1,28.6213,77.0613,1,1550000.0
410.0,1,28.6213,77.0613,1,1550000.0
435.0,1,28.6213,77.0613,1,1560000.0
460.0,1,28.6213,77.0613,0,1570000.0
465.0,1,28.6213,77.0613,1,1570000.0
470.0,1,28.6213,77.0613,1,1580000.0
413.0,1,28.6213,77.0613,1,1590000.0
430.0,1,28.6213,77.0613,1,1590000.0
420.0,1,28.6213,77.0613,1,1600000.0
40.0,1,28.6213,77.0613,1,1600000.0
360.0,1,28.6416,77.2954,0,1600000.0
450.0,1,28.4989,77.239,0,1600000.0
450.0,1,28.4989,77.239,1,1600000.0
324.0,2,28.7408,77.1126,0,1600000.0
560.0,2,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
450.0,1,28.6213,77.0613,1,1600000.0
63.0,2,28.6213,77.0613,1,1600000.0
450.0,1,28.4964,77.1394,1,1600000.0
47.0,1,28.4964,77.1394,1,1600000.0
50.0,1,28.6213,77.0613,0,1600000.0
500.0,1,28.5212,77.179,0,1600000.0
450.0,2,28.5212,77.179,0,1600000.0
450.0,1,28.6391,77.0868,0,1600000.0
450.0,1,28.6213,77.0613,1,1600000.0
378.0,1,28.6213,77.0613,1,1600000.0
35.0,1,28.854,77.0918,0,1600000.0
405.0,1,28.6213,77.0613,1,1600000.0
450.0,2,28.6213,77.0613,0,1600000.0
450.0,1,28.854,77.0918,0,1600000.0
450.0,1,28.6213,77.0613,0,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
400.0,1,28.6213,77.0613,1,1600000.0
560.0,2,28.6213,77.0613,1,1600000.0
580.0,2,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
45.0,1,28.6194,77.0331,0,1600000.0
30.0,3,28.7535,77.1948,0,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
40.0,1,28.6213,77.0613,1,1600000.0
487.0,1,28.6213,77.0613,1,1600000.0
450.0,2,28.6213,77.0613,1,1600000.0
450.0,1,28.6213,77.0613,1,1600000.0
465.0,2,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
540.0,2,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
465.0,2,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
180.0,1,28.5645,77.2879,0,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
45.0,1,28.5212,77.179,1,1600000.0
450.0,1,28.6888,77.2675,0,1600000.0
50.0,2,28.6213,77.0613,0,1600000.0
419.0,1,28.6213,77.0613,1,1600000.0
477.0,2,28.5891,77.3019,0,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,0,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
420.0,1,28.6213,77.0613,1,1600000.0
540.0,2,28.6213,77.0613,1,1600000.0
555.0,2,28.6213,77.0613,1,1600000.0
500.0,2,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
650.0,2,28.6213,77.0613,1,1600000.0
610.0,2,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
540.0,2,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
405.0,1,28.6213,77.0613,1,1600000.0
580.0,2,28.6213,77.0613,1,1600000.0
540.0,2,28.6213,77.0613,1,1600000.0
550.0,1,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
580.0,2,28.6213,77.0613,1,1600000.0
580.0,2,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
650.0,2,28.6213,77.0613,0,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
475.0,1,28.6213,77.0613,1,1600000.0
450.0,1,28.6213,77.0613,1,1600000.0
580.0,2,28.6213,77.0613,1,1600000.0
480.0,1,28.6213,77.0613,1,1600000.0
585.0,1,28.6213,77.0613,0,1600000.0
580.0,2,28.6213,77.0613,1,1600000.0
580.0,2,28.6213,77.0613,1,1600000.0
25.0,1,28.6213,77.0613,0,1600000.0
325.0,1,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
37.0,1,28.6213,77.0613,0,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
560.0,2,28.6213,77.0613,1,1600000.0
590.0,2,28.6213,77.0613,1,1600000.0
520.0,2,28.6213,77.0613,1,1600000.0
650.0,2,28.6213,77.0613,1,1600000.0
550.0,2,28.854,77.0918,0,1600000.0
450.0,1,28.4964,77.1394,0,1600000.0
445.0,1,28.4964,77.1394,1,1600000.0
340.0,1,28.6279,77.2786,1,1600000.0
45.0,2,28.6279,77.2786,0,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
405.0,1,28.6213,77.0613,1,1600000.0
480.0,1,28.5246,77.2066,0,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
405.0,1,28.6213,77.0613,1,1600000.0
400.0,1,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
50.0,1,28.6213,77.0613,0,1600000.0
400.0,1,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
500.0,1,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
560.0,2,28.6213,77.0613,1,1600000.0
580.0,2,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
1260.0,1,28.6213,77.0613,0,1600000.0
470.0,1,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
405.0,1,28.6213,77.0613,1,1600000.0
515.0,2,28.6213,77.0613,1,1600000.0
480.0,1,28.6213,77.0613,1,1600000.0
400.0,1,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
450.0,1,28.6213,77.0613,0,1600000.0
450.0,1,28.6213,77.0613,0,1600000.0
400.0,1,28.612,77.0475,1,1600000.0
425.0,1,28.612,77.0475,0,1600000.0
550.0,2,28.612,77.0475,1,1600000.0
540.0,2,28.612,77.0475,0,1600000.0
550.0,2,28.612,77.0475,1,1600000.0
450.0,1,28.612,77.0475,1,1600000.0
550.0,2,28.6213,77.0613,1,1600000.0
400.0,1,28.6823,77.0349,1,1600000.0
650.0,2,28.4989,77.239,0,1600000.0
420.0,1,28.6213,77.0613,1,1610000.0
418.0,1,28.6213,77.0613,1,1610000.0
580.0,2,28.6213,77.0613,1,1610000.0
560.0,2,28.6213,77.0613,1,1610000.0
425.0,1,28.6213,77.0613,1,1610000.0
270.0,1,28.6213,77.0613,0,1620000.1
430.0,1,28.6213,77.0613,1,1620000.1
471.0,1,28.6213,77.0613,1,1620000.1
550.0,2,28.6213,77.0613,1,1620000.1
465.0,1,28.6213,77.0613,1,1620000.1
410.0,1,28.6213,77.0613,1,1620000.1
550.0,2,28.6213,77.0613,1,1620000.1
465.0,1,28.6213,77.0613,1,1620000.1
430.0,1,28.6213,77.0613,1,1620000.1
570.0,2,28.6213,77.0613,1,1629999.9
400.0,1,28.6213,77.0613,1,1629999.9
425.0,1,28.6213,77.0613,1,1629999.9
485.0,1,28.6213,77.0613,1,1629999.9
560.0,2,28.6213,77.0613,1,1629999.9
610.0,2,28.6213,77.0613,1,1629999.9
570.0,2,28.6213,77.0613,1,1629999.9
480.0,1,28.6213,77.0613,1,1640000.0
540.0,2,28.6213,77.0613,1,1640000.0
45.0,2,28.7535,77.1948,0,1650000.0
450.0,1,28.6213,77.0613,1,1650000.0
50.0,1,28.6213,77.0613,0,1650000.0
55.0,1,28.472,77.1329,1,1650000.0
500.0,1,28.6213,77.0613,0,1650000.0
50.0,2,28.6213,77.0613,1,1650000.0
360.0,1,28.6213,77.0613,0,1650000.0
40.0,1,28.6213,77.0613,0,1650000.0
650.0,1,28.603,77.0205,1,1650000.0
520.0,2,28.603,77.0205,1,1650000.0
450.0,1,28.5212,77.179,0,1650000.0
58.0,3,28.6078,77.0406,0,1650000.0
648.0,1,28.5523,77.0584,1,1650000.0
525.0,1,28.6194,77.0331,1,1650000.0
530.0,1,28.6194,77.0331,1,1650000.0
530.0,2,28.6213,77.0613,1,1650000.0
470.0,2,28.6213,77.0613,0,1650000.0
450.0,2,28.5891,77.3019,1,1650000.0
45.0,1,28.5891,77.3019,1,1650000.0
500.0,1,28.5891,77.3019,1,1650000.0
500.0,1,28.5891,77.3019,1,1650000.0
450.0,1,28.5891,77.3019,1,1650000.0
400.0,1,28.5212,77.179,1,1650000.0
450.0,2,28.6213,77.0613,1,1650000.0
50.0,2,28.6213,77.0613,1,1650000.0
500.0,2,28.6213,77.0613,1,1650000.0
450.0,1,28.6213,77.0613,1,1650000.0
410.0,1,28.6213,77.0613,1,1650000.0
50.0,2,28.6213,77.0613,1,1650000.0
40.0,1,28.6213,77.0613,1,1650000.0
422.0,1,28.6213,77.0613,1,1650000.0
525.0,2,28.6213,77.0613,1,1650000.0
405.0,1,28.6213,77.0613,1,1660000.0
500.0,2,28.6213,77.0613,0,1670000.1
500.0,2,28.6213,77.0613,0,1670000.1
505.0,1,28.6213,77.0613,1,1670000.1
470.0,1,28.6213,77.0613,1,1670000.1
500.0,2,28.6213,77.0613,1,1679999.9
490.0,1,28.6213,77.0613,1,1679999.9
490.0,1,28.6213,77.0613,1,1679999.9
495.0,1,28.6213,77.0613,1,1690000.0
450.0,2,28.6213,77.0613,1,1690000.0
560.0,2,28.6213,77.0613,1,1690000.0
560.0,2,28.6213,77.0613,1,1700000.0
510.0,2,28.6213,77.0613,1,1700000.0
495.0,2,28.6213,77.0613,0,1700000.0
33.0,1,28.854,77.0918,1,1700000.0
500.0,1,28.717,77.0881,0,1700000.0
450.0,1,28.717,77.0881,1,1700000.0
400.0,1,28.717,77.0881,0,1700000.0
500.0,1,28.6888,77.2675,0,1700000.0
50.0,1,28.6213,77.0613,0,1700000.0
450.0,1,28.6194,77.0331,1,1700000.0
50.0,1,28.6194,77.0331,1,1700000.0
550.0,2,28.6213,77.0613,1,1700000.0
450.0,2,28.6213,77.0613,1,1700000.0
405.0,1,28.6213,77.0613,1,1700000.0
560.0,2,28.6213,77.0613,1,1700000.0
510.0,2,28.6213,77.0613,1,1700000.0
550.0,2,28.6213,77.0613,1,1700000.0
550.0,2,28.6213,77.0613,1,1700000.0
450.0,2,28.6213,77.0613,1,1700000.0
450.0,1,28.6213,77.0613,1,1700000.0
450.0,1,28.6213,77.0613,0,1700000.0
45.0,1,28.6213,77.0613,0,1700000.0
520.0,2,28.6213,77.0613,1,1700000.0
51.0,2,28.6213,77.0613,1,1700000.0
540.0,2,28.6213,77.0613,0,1700000.0
450.0,2,28.5901,77.0888,0,1700000.0
630.0,3,28.854,77.0918,0,1700000.0
320.0,1,28.6279,77.2786,0,1700000.0
580.0,2,28.6279,77.2786,1,1700000.0
525.0,2,28.6213,77.0613,1,1700000.0
630.0,1,28.6213,77.0613,1,1700000.0
630.0,1,28.6213,77.0613,1,1700000.0
500.0,2,28.6213,77.0613,1,1700000.0
525.0,2,28.6213,77.0613,1,1700000.0
450.0,1,28.6213,77.0613,0,1700000.0
515.0,2,28.6213,77.0613,1,1700000.0
550.0,2,28.6213,77.0613,1,1700000.0
500.0,2,28.6213,77.0613,1,1700000.0
45.0,1,28.6213,77.0613,0,1700000.0
450.0,1,28.4964,77.1394,1,1700000.0
420.0,1,28.4964,77.1394,1,1700000.0
50.0,2,28.4964,77.1394,1,1700000.0
510.0,2,28.6213,77.0613,1,1700000.0
410.0,1,28.6213,77.0613,1,1700000.0
450.0,1,28.5212,77.179,0,1700000.0
550.0,2,28.5212,77.179,1,1700000.0
400.0,1,28.6213,77.0613,1,1700000.0
509.0,2,28.6213,77.0613,1,1700000.0
450.0,1,28.6213,77.0613,1,1700000.0
455.0,1,28.6213,77.0613,1,1700000.0
450.0,2,28.6213,77.0613,1,1700000.0
320.0,1,28.6279,77.2786,1,1700000.0
450.0,2,28.6279,77.2786,1,1700000.0
500.0,1,28.717,77.0881,0,1700000.0
530.0,2,28.6213,77.0613,1,1700000.0
500.0,1,28.6213,77.0613,1,1700000.0
560.0,2,28.6213,77.0613,1,1700000.0
600.0,2,28.6213,77.0613,1,1700000.0
530.0,2,28.6213,77.0613,1,1700000.0
570.0,2,28.6213,77.0613,1,1700000.0
450.0,2,28.6213,77.0613,1,1700000.0
550.0,2,28.6213,77.0613,1,1700000.0
600.0,2,28.6213,77.0613,1,1700000.0
470.0,1,28.6213,77.0613,1,1700000.0
55.0,1,28.6213,77.0613,1,1700000.0
58.0,1,28.6213,77.0613,1,1700000.0
350.0,1,28.6279,77.2786,0,1700000.0
50.0,1,28.6279,77.2786,0,1700000.0
450.0,1,28.6279,77.2786,1,1700000.0
410.0,1,28.6213,77.0613,1,1700000.0
500.0,1,28.603,77.0205,0,1700000.0
540.0,2,28.6213,77.0613,1,1700000.0
45.0,1,28.6213,77.0613,1,1700000.0
405.0,1,28.6213,77.0613,1,1700000.0
420.0,1,28.6213,77.0613,1,1700000.0
410.0,1,28.6213,77.0613,1,1700000.0
650.0,2,28.6213,77.0613,1,1700000.0
400.0,1,28.6213,77.0613,0,1700000.0
500.0,2,28.6213,77.0613,1,1700000.0
520.0,2,28.6213,77.0613,1,1700000.0
506.0,2,28.6213,77.0613,1,1700000.0
450.0,1,28.6213,77.0613,1,1700000.0
530.0,2,28.6213,77.0613,1,1700000.0
45.0,1,28.6213,77.0613,1,1700000.0
50.0,1,28.5212,77.179,1,1700000.0
550.0,2,28.5212,77.179,1,1700000.0
550.0,2,28.5212,77.179,1,1700000.0
520.0,2,28.6213,77.0613,1,1700000.0
50.0,1,28.5212,77.179,1,1700000.0
502.0,2,28.6213,77.0613,1,1700000.0
