@relation house
@attribute housesize numeric
@attribute bedrooms numeric
@attribute lattitude numeric
@attribute longitude numeric
@attribute status numeric
@attribute sellingprice numeric
@data
500.0,1,19.4158,72.8192,1,1800000.0
505.0,1,19.4158,72.8192,1,1800000.0
200.0,1,19.4158,72.8192,0,1800000.0
405.0,1,19.4269,72.8164,1,1800000.0
696.0,1,19.033,73.02,1,1779999.9
696.0,1,19.033,73.02,1,1779999.9
696.0,1,19.033,73.02,1,1779999.9
696.0,1,19.033,73.02,1,1779999.9
692.0,1,19.033,73.02,1,1779999.9
696.0,1,19.033,73.02,1,1779999.9
325.0,1,19.2954,72.851,0,1779999.9
510.0,1,19.4269,72.8164,1,1790000.0
703.0,1,19.033,73.02,1,1790000.0
703.0,1,19.033,73.02,1,1790000.0
365.0,1,19.2954,72.851,0,1800000.0
840.0,2,19.2279,73.0246,1,1800000.0
385.0,1,19.4269,72.8164,0,1800000.0
225.0,1,19.4269,72.8164,1,1800000.0
270.0,1,19.0328,72.8964,1,1800000.0
390.0,1,19.4269,72.8164,0,1800000.0
1000.0,2,19.4269,72.8164,0,1800000.0
505.0,1,19.4269,72.8164,0,1800000.0
450.0,1,19.2954,72.851,0,1800000.0
352.0,1,19.2954,72.851,0,1800000.0
490.0,1,19.2954,72.851,1,1800000.0
420.0,1,19.4269,72.8164,1,1800000.0
385.0,1,19.4269,72.8164,0,1800000.0
425.0,1,19.2954,72.851,0,1800000.0
480.0,1,19.4269,72.8164,1,1800000.0
430.0,8,19.4269,72.8164,0,1800000.0
500.0,1,19.4269,72.8164,1,1800000.0
460.0,1,19.2954,72.851,1,1800000.0
560.0,1,19.033,73.02,1,1800000.0
300.0,1,19.1155,72.8727,0,1800000.0
610.0,2,19.3018,72.8503,0,1800000.0
490.0,1,19.4269,72.8164,1,1800000.0
600.0,1,19.4269,72.8164,1,1800000.0
300.0,1,19.3056,72.8594,0,1800000.0
545.0,1,19.4269,72.8164,1,1800000.0
545.0,1,19.2954,72.851,1,1800000.0
385.0,1,19.1877,73.0944,0,1800000.0
665.0,1,19.2279,73.0246,0,1800000.0
545.0,1,19.2954,72.851,1,1800000.0
600.0,1,19.4269,72.8164,0,1800000.0
390.0,1,19.4269,72.8164,0,1800000.0
420.0,1,19.4269,72.8164,1,1800000.0
690.0,1,19.4269,72.8164,0,1800000.0
475.0,1,19.4269,72.8164,1,1800000.0
450.0,1,19.2954,72.851,1,1800000.0
220.0,1,19.2954,72.851,0,1800000.0
420.0,1,19.4158,72.8192,0,1800000.0
380.0,1,19.4158,72.8192,0,1800000.0
709.0,1,19.033,73.02,1,1800000.0
390.0,1,19.3919,72.8397,1,1800000.0
316.0,1,19.3919,72.8397,0,1800000.0
400.0,1,19.2954,72.851,0,1800000.0
475.0,1,19.2954,72.851,1,1810000.0
708.0,1,19.033,73.02,1,1810000.0
708.0,1,19.033,73.02,1,1810000.0
708.0,1,19.033,73.02,1,1810000.0
708.0,1,19.033,73.02,1,1810000.0
708.0,1,19.033,73.02,1,1810000.0
708.0,1,19.033,73.02,1,1810000.0
708.0,1,19.033,73.02,1,1810000.0
708.0,1,19.033,73.02,1,1810000.0
425.0,1,19.2954,72.851,1,1810000.0
709.0,1,19.033,73.02,1,1810000.0
709.0,1,19.033,73.02,1,1810000.0
709.0,1,19.033,73.02,1,1810000.0
709.0,1,19.033,73.02,1,1810000.0
709.0,1,19.033,73.02,1,1810000.0
709.0,1,19.033,73.02,1,1810000.0
709.0,1,19.033,73.02,1,1810000.0
709.0,1,19.033,73.02,1,1810000.0
709.0,1,19.033,73.02,1,1810000.0
709.0,1,19.033,73.02,1,1810000.0
709.0,1,19.033,73.02,1,1810000.0
709.0,1,19.033,73.02,1,1810000.0
755.0,2,19.2279,73.0246,1,1810000.0
550.0,1,19.4269,72.8164,1,1820000.1
485.0,1,19.4269,72.8164,1,1820000.1
485.0,1,19.4269,72.8164,1,1820000.1
480.0,1,19.2954,72.851,1,1820000.1
515.0,1,19.2954,72.851,0,1829999.9
600.0,1,18.8011,73.3241,1,1829999.9
475.0,1,19.4269,72.8164,1,1829999.9
540.0,1,19.3442,72.8811,1,1840000.0
681.0,1,19.033,73.02,1,1840000.0
525.0,1,19.4269,72.8164,1,1840000.0
525.0,1,19.2954,72.851,1,1840000.0
575.0,1,19.4269,72.8164,1,1840000.0
575.0,1,19.4269,72.8164,1,1840000.0
575.0,1,19.4158,72.8192,1,1840000.0
485.0,1,19.4269,72.8164,1,1840000.0
560.0,1,19.4269,72.8164,1,1850000.0
435.0,1,19.2954,72.851,1,1850000.0
500.0,1,19.4269,72.8164,1,1850000.0
500.0,1,19.3442,72.8811,1,1850000.0
355.0,1,19.2954,72.851,0,1850000.0
220.0,1,19.2954,72.851,0,1850000.0
410.0,1,19.2954,72.851,0,1850000.0
500.0,1,19.3919,72.8397,1,1850000.0
435.0,1,19.4269,72.8164,0,1850000.0
570.0,1,19.2954,72.851,1,1850000.0
400.0,1,19.2954,72.851,0,1850000.0
34.0,1,19.2279,73.0246,0,1850000.0
450.0,1,19.4269,72.8164,0,1850000.0
545.0,1,19.4269,72.8164,1,1850000.0
545.0,1,19.4269,72.8164,1,1850000.0
475.0,1,19.2954,72.851,1,1850000.0
530.0,1,19.2954,72.851,1,1860000.0
530.0,1,19.2954,72.851,1,1860000.0
530.0,1,19.3919,72.8397,1,1860000.0
580.0,1,19.4158,72.8192,1,1860000.0
430.0,1,19.4269,72.8164,0,1850000.0
510.0,1,19.2954,72.851,0,1850000.0
575.0,1,19.1877,73.0944,1,1850000.0
500.0,1,19.4269,72.8164,1,1850000.0
500.0,1,19.4269,72.8164,1,1850000.0
440.0,1,19.4269,72.8164,0,1850000.0
395.0,1,19.4269,72.8164,1,1860000.0
600.0,1,19.2954,72.851,1,1860000.0
565.0,1,19.4269,72.8164,1,1860000.0
550.0,1,19.2279,73.0246,1,1870000.1
585.0,1,19.4269,72.8164,1,1870000.1
495.0,1,19.2954,72.851,1,1879999.9
500.0,1,19.3919,72.8397,1,1879999.9
500.0,1,19.3442,72.8811,1,1879999.9
510.0,1,19.2954,72.851,1,1890000.0
510.0,1,19.2954,72.851,1,1890000.0
525.0,1,19.4269,72.8164,1,1890000.0
525.0,1,19.4269,72.8164,1,1890000.0
450.0,1,19.2954,72.851,1,1890000.0
525.0,1,19.2954,72.851,1,1890000.0
475.0,1,19.1877,73.0944,1,1900000.0
560.0,1,19.1565,72.9638,0,1900000.0
475.0,1,19.2954,72.851,0,1900000.0
260.0,1,19.2954,72.851,0,1900000.0
535.0,1,19.3442,72.8811,1,1900000.0
320.0,1,19.2954,72.851,0,1900000.0
545.0,1,19.4269,72.8164,1,1900000.0
560.0,1,19.2954,72.851,1,1900000.0
630.0,1,19.2279,73.0246,1,1900000.0
100.0,1,18.9943,72.8213,0,1900000.0
515.0,1,19.2279,73.0246,0,1900000.0
315.0,1,19.3056,72.8594,0,1900000.0
200.0,1,19.1828,72.8402,0,1900000.0
465.0,1,19.4269,72.8164,0,1900000.0
315.0,1,19.4269,72.8164,0,1900000.0
495.0,1,19.3442,72.8811,0,1900000.0
550.0,1,19.4269,72.8164,1,1900000.0
500.0,1,19.2954,72.851,1,1900000.0
400.0,1,19.2954,72.851,0,1900000.0
470.0,1,19.2954,72.851,1,1900000.0
515.0,1,19.2954,72.851,1,1910000.0
515.0,1,19.2954,72.851,1,1910000.0
545.0,1,19.4158,72.8192,1,1910000.0
545.0,1,19.4269,72.8164,0,1910000.0
450.0,1,19.4269,72.8164,1,1910000.0
580.0,1,19.4269,72.8164,1,1910000.0
406.0,1,19.4269,72.8164,1,1910000.0
580.0,1,19.4269,72.8164,1,1910000.0
580.0,1,19.4269,72.8164,1,1910000.0
580.0,1,19.4269,72.8164,1,1910000.0
540.0,1,19.3442,72.8811,1,1920000.1
505.0,1,19.4269,72.8164,1,1920000.1
600.0,1,19.2279,73.0246,1,1920000.1
600.0,1,19.4158,72.8192,1,1920000.1
520.0,1,19.2954,72.851,1,1920000.1
550.0,1,19.4269,72.8164,1,1929999.9
550.0,1,19.4269,72.8164,1,1929999.9
550.0,1,19.2954,72.851,1,1929999.9
550.0,1,19.2279,73.0246,1,1929999.9
500.0,1,19.3919,72.8397,0,1929999.9
495.0,1,19.2954,72.851,1,1929999.9
495.0,1,19.2954,72.851,1,1929999.9
645.0,1,19.2954,72.851,1,1940000.0
530.0,1,19.3919,72.8397,1,1940000.0
510.0,1,19.4269,72.8164,1,1940000.0
540.0,1,19.3442,72.8811,1,1940000.0
525.0,1,19.3442,72.8811,1,1940000.0
682.0,2,19.033,73.02,1,1940000.0
683.0,1,19.033,73.02,1,1950000.0
475.0,1,19.3442,72.8811,1,1950000.0
320.0,1,19.1676,72.9675,0,1950000.0
320.0,1,19.1676,72.9675,0,1950000.0
300.0,1,19.0551,72.9155,0,1950000.0
600.0,1,19.2954,72.851,0,1950000.0
520.0,1,19.4269,72.8164,0,1950000.0
520.0,1,19.4269,72.8164,1,1950000.0
580.0,1,19.4269,72.8164,1,1950000.0
450.0,1,19.4269,72.8164,1,1950000.0
550.0,1,19.2954,72.851,0,1950000.0
500.0,1,19.2954,72.851,1,1950000.0
575.0,1,19.4269,72.8164,1,1960000.0
575.0,1,19.4269,72.8164,1,1960000.0
575.0,1,19.2954,72.851,1,1960000.0
575.0,1,19.4158,72.8192,1,1960000.0
725.0,2,19.2954,72.851,1,1960000.0
560.0,1,19.2954,72.851,1,1960000.0
594.0,1,19.3919,72.8397,1,1960000.0
545.0,1,19.4158,72.8192,1,1960000.0
545.0,1,19.4158,72.8192,1,1960000.0
485.0,1,19.2954,72.851,1,1960000.0
540.0,1,19.4269,72.8164,1,1970000.1
580.0,1,19.4269,72.8164,1,1970000.1
470.0,1,19.2954,72.851,1,1979999.9
520.0,1,19.2954,72.851,1,1979999.9
520.0,1,19.2954,72.851,1,1979999.9
520.0,1,19.2954,72.851,1,1979999.9
590.0,1,19.4269,72.8164,1,1979999.9
535.0,1,19.3442,72.8811,1,1979999.9
500.0,1,19.4269,72.8164,0,1979999.9
550.0,1,19.4269,72.8164,1,1979999.9
550.0,1,19.4269,72.8164,1,1979999.9
525.0,1,19.4269,72.8164,0,1979999.9
580.0,1,19.4269,72.8164,1,1979999.9
500.0,1,19.4269,72.8164,0,1979999.9
710.0,1,19.033,73.02,1,1990000.0
570.0,1,19.4269,72.8164,1,2000000.0
540.0,1,19.4269,72.8164,1,2000000.0
540.0,1,19.4269,72.8164,1,2000000.0
575.0,1,19.4269,72.8164,1,2000000.0
540.0,1,19.3442,72.8811,1,2000000.0
250.0,1,19.2115,72.8737,0,2000000.0
580.0,1,19.4269,72.8164,1,2000000.0
580.0,1,19.4269,72.8164,1,2000000.0
358.0,1,19.1877,73.0944,0,2000000.0
500.0,1,19.4269,72.8164,0,2000000.0
500.0,1,19.4269,72.8164,0,2000000.0
705.0,1,19.1877,73.0944,0,2000000.0
400.0,1,19.4269,72.8164,0,2000000.0
520.0,1,19.4269,72.8164,0,2000000.0
390.0,1,19.3442,72.8811,0,2000000.0
570.0,1,19.2279,73.0246,1,2000000.0
485.0,1,19.4269,72.8164,1,2000000.0
420.0,1,19.2954,72.851,0,2000000.0
500.0,1,19.4269,72.8164,0,2000000.0
450.0,1,19.4269,72.8164,0,2000000.0
510.0,1,19.3442,72.8811,1,2000000.0
152.0,1,19.3442,72.8811,0,2000000.0
400.0,1,19.4269,72.8164,0,2000000.0
546.0,1,19.2954,72.851,0,2000000.0
572.0,1,19.4269,72.8164,1,2000000.0
580.0,1,19.4269,72.8164,1,2000000.0
490.0,1,19.4269,72.8164,0,2000000.0
500.0,1,19.2241,72.8666,0,2000000.0
400.0,1,19.3442,72.8811,1,2000000.0
500.0,1,19.3442,72.8811,1,2000000.0
150.0,1,19.3442,72.8811,0,2000000.0
622.0,1,19.033,73.02,1,2000000.0
500.0,1,19.2954,72.851,1,2000000.0
520.0,1,19.4269,72.8164,1,2000000.0
648.0,1,19.4269,72.8164,0,2000000.0
560.0,1,19.2954,72.851,1,2000000.0
600.0,1,19.2954,72.851,1,2000000.0
500.0,1,19.4269,72.8164,0,2000000.0
545.0,1,19.4269,72.8164,1,2000000.0
495.0,1,19.3666,72.8161,0,2000000.0
525.0,1,19.4269,72.8164,0,2000000.0
585.0,1,19.4269,72.8164,0,2000000.0
600.0,1,19.2954,72.851,1,2000000.0
625.0,1,19.2954,72.851,0,2000000.0
330.0,2,19.1629,72.8392,0,2000000.0
485.0,1,19.2954,72.851,0,2000000.0
225.0,1,19.0708,72.8781,0,2000000.0
225.0,1,19.0708,72.8781,0,2000000.0
250.0,1,19.0708,72.8781,0,2000000.0
540.0,1,19.4269,72.8164,1,2000000.0
525.0,1,19.2954,72.851,1,2000000.0
580.0,1,19.4269,72.8164,1,2000000.0
515.0,1,19.2954,72.851,0,2000000.0
500.0,1,19.2279,73.0246,0,2000000.0
330.0,1,19.3056,72.8594,0,2000000.0
500.0,1,19.4269,72.8164,0,2000000.0
600.0,1,19.4269,72.8164,1,2000000.0
500.0,1,19.4269,72.8164,0,2000000.0
545.0,1,19.2954,72.851,0,2000000.0
440.0,1,19.2954,72.851,0,2000000.0
385.0,1,19.4158,72.8192,0,2000000.0
575.0,1,19.4269,72.8164,1,2000000.0
580.0,1,19.4269,72.8164,1,2000000.0
145.0,1,19.1068,72.9225,0,2000000.0
535.0,1,19.4269,72.8164,0,2000000.0
530.0,1,19.2279,73.0246,0,2000000.0
295.0,1,19.2279,73.0246,1,2000000.0
465.0,1,19.4269,72.8164,0,2000000.0
515.0,1,19.3442,72.8811,1,2000000.0
395.0,1,19.3919,72.8397,0,2000000.0
250.0,1,19.3919,72.8397,0,2000000.0
300.0,1,19.1565,72.9638,0,2000000.0
300.0,1,19.3056,72.8594,0,2000000.0
545.0,1,19.2954,72.851,1,2000000.0
600.0,1,19.4269,72.8164,1,2010000.0
580.0,1,19.4158,72.8192,1,2010000.0
575.0,1,19.4269,72.8164,1,2010000.0
575.0,1,19.4269,72.8164,0,2010000.0
610.0,1,19.3919,72.8397,1,2010000.0
625.0,1,19.2279,73.0246,1,2020000.1
560.0,1,19.3919,72.8397,1,2020000.1
315.0,1,19.1363,72.8277,0,2020000.1
505.0,1,19.1877,73.0944,1,2020000.1
505.0,1,19.1877,73.0944,1,2020000.1
505.0,1,19.1877,73.0944,1,2020000.1
580.0,1,19.2954,72.851,1,2029999.9
406.0,1,19.4269,72.8164,1,2029999.9
580.0,1,19.2954,72.851,1,2029999.9
520.0,1,19.2954,72.851,1,2029999.9
580.0,1,19.4269,72.8164,1,2029999.9
580.0,1,19.4269,72.8164,1,2029999.9
580.0,1,19.4269,72.8164,1,2029999.9
572.0,1,19.4269,72.8164,1,2029999.9
635.0,1,19.3442,72.8811,1,2029999.9
535.0,1,19.4269,72.8164,1,2029999.9
565.0,1,19.4269,72.8164,1,2029999.9
550.0,1,19.2954,72.851,1,2040000.0
590.0,1,19.3919,72.8397,1,2040000.0
886.0,2,19.033,73.02,1,2040000.0
551.0,1,19.4269,72.8164,1,2040000.0
610.0,1,19.4269,72.8164,1,2040000.0
550.0,1,19.2954,72.851,1,2050000.0
450.0,1,19.3442,72.8811,1,2050000.0
500.0,1,19.3442,72.8811,1,2050000.0
500.0,1,19.3442,72.8811,1,2050000.0
535.0,1,19.4269,72.8164,0,2050000.0
500.0,1,19.4269,72.8164,0,2050000.0
550.0,1,19.2954,72.851,1,2050000.0
545.0,1,19.2954,72.851,1,2050000.0
620.0,1,19.2954,72.851,1,2050000.0
420.0,1,19.4269,72.8164,0,2050000.0
500.0,1,19.3442,72.8811,1,2050000.0
500.0,1,19.4269,72.8164,0,2050000.0
500.0,1,19.3442,72.8811,1,2050000.0
490.0,1,19.2954,72.851,0,2050000.0
500.0,1,19.3442,72.8811,1,2050000.0
502.0,1,19.3442,72.8811,1,2050000.0
500.0,1,19.2954,72.851,0,2050000.0
570.0,1,19.2954,72.851,1,2050000.0
570.0,1,19.2954,72.851,1,2050000.0
595.0,1,19.3919,72.8397,1,2050000.0
515.0,1,19.1877,73.0944,1,2060000.0
590.0,1,19.4269,72.8164,1,2070000.1
600.0,1,19.4269,72.8164,1,2070000.1
590.0,1,19.2279,73.0246,1,2070000.1
591.0,1,19.4269,72.8164,1,2070000.1
575.0,1,19.4158,72.8192,1,2070000.1
545.0,1,19.2279,73.0246,1,2070000.1
545.0,1,19.4158,72.8192,1,2070000.1
829.0,1,19.033,73.02,1,2070000.1
510.0,1,19.3442,72.8811,1,2079999.9
510.0,1,19.3442,72.8811,1,2079999.9
590.0,1,19.4269,72.8164,1,2079999.9
510.0,1,19.3442,72.8811,1,2079999.9
515.0,1,19.3442,72.8811,1,2079999.9
500.0,1,19.2954,72.851,1,2079999.9
594.0,1,19.3919,72.8397,1,2079999.9
545.0,1,19.4269,72.8164,1,2079999.9
500.0,1,19.3442,72.8811,1,2079999.9
580.0,1,19.4269,72.8164,1,2079999.9
520.0,1,19.2954,72.851,1,2079999.9
833.0,2,19.2279,73.0246,1,2079999.9
595.0,1,19.4269,72.8164,1,2079999.9
595.0,1,19.2954,72.851,1,2079999.9
595.0,1,19.2954,72.851,1,2079999.9
580.0,1,19.4158,72.8192,0,2090000.0
535.0,1,19.2954,72.851,1,2090000.0
580.0,1,19.4269,72.8164,1,2090000.0
580.0,1,19.3442,72.8811,1,2090000.0
565.0,1,19.2954,72.851,1,2090000.0
565.0,1,19.2954,72.851,1,2090000.0
510.0,1,19.3442,72.8811,1,2090000.0
510.0,1,19.3442,72.8811,1,2100000.0
525.0,1,19.1877,73.0944,1,2100000.0
525.0,1,19.1877,73.0944,1,2100000.0
525.0,1,19.1877,73.0944,1,2100000.0
510.0,1,19.3442,72.8811,1,2100000.0
490.0,1,19.2954,72.851,0,2100000.0
570.0,1,19.4269,72.8164,0,2100000.0
555.0,1,19.4269,72.8164,1,2100000.0
350.0,1,19.1363,72.8277,0,2100000.0
500.0,1,19.4269,72.8164,0,2100000.0
400.0,1,19.2954,72.851,1,2100000.0
570.0,1,19.4269,72.8164,1,2100000.0
500.0,1,19.3442,72.8811,1,2100000.0
500.0,1,19.4269,72.8164,0,2100000.0
505.0,1,19.3442,72.8811,1,2100000.0
425.0,1,19.4269,72.8164,0,2100000.0
225.0,1,19.4269,72.8164,1,2100000.0
375.0,1,19.2871,72.8688,0,2100000.0
510.0,1,19.3442,72.8811,1,2100000.0
510.0,1,19.3442,72.8811,1,2100000.0
540.0,1,19.4269,72.8164,0,2100000.0
525.0,1,19.2954,72.851,1,2100000.0
580.0,1,19.4269,72.8164,1,2100000.0
530.0,1,19.4158,72.8192,0,2100000.0
450.0,1,19.4269,72.8164,0,2100000.0
560.0,1,19.4269,72.8164,1,2100000.0
530.0,1,19.4269,72.8164,0,2100000.0
545.0,1,19.2954,72.851,0,2100000.0
320.0,1,19.3018,72.8503,0,2100000.0
550.0,1,19.4269,72.8164,1,2100000.0
575.0,1,19.4269,72.8164,0,2100000.0
595.0,1,19.4269,72.8164,1,2100000.0
570.0,1,19.4269,72.8164,0,2100000.0
585.0,1,19.2279,73.0246,0,2100000.0
530.0,1,19.4269,72.8164,0,2100000.0
485.0,1,19.4269,72.8164,0,2100000.0
585.0,1,19.4269,72.8164,1,2100000.0
540.0,1,19.2279,73.0246,0,2100000.0
500.0,1,19.3442,72.8811,1,2100000.0
580.0,1,19.4269,72.8164,1,2100000.0
400.0,1,19.2954,72.851,0,2100000.0
490.0,1,19.4269,72.8164,0,2100000.0
480.0,1,19.4269,72.8164,0,2100000.0
485.0,1,19.2954,72.851,1,2100000.0
560.0,1,19.4269,72.8164,1,2100000.0
510.0,1,19.3442,72.8811,1,2100000.0
600.0,1,19.4269,72.8164,0,2100000.0
535.0,1,19.4269,72.8164,0,2100000.0
490.0,1,19.1144,72.8497,0,2100000.0
510.0,1,19.3442,72.8811,1,2100000.0
230.0,1,19.2871,72.8688,0,2100000.0
510.0,1,19.3442,72.8811,1,2100000.0
435.0,1,19.2279,73.0246,0,2100000.0
525.0,1,19.2954,72.851,1,2100000.0
545.0,1,19.4269,72.8164,0,2100000.0
350.0,1,19.2871,72.8688,0,2100000.0
594.0,1,19.3919,72.8397,1,2100000.0
600.0,1,19.2954,72.851,1,2100000.0
525.0,1,19.4269,72.8164,0,2100000.0
640.0,1,19.2279,73.0246,0,2100000.0
530.0,1,19.3442,72.8811,1,2100000.0
525.0,1,19.3442,72.8811,1,2100000.0
425.0,1,19.4269,72.8164,0,2100000.0
510.0,1,19.3442,72.8811,1,2100000.0
500.0,1,19.4269,72.8164,1,2100000.0
510.0,1,19.3442,72.8811,1,2100000.0
600.0,1,19.4269,72.8164,1,2100000.0
500.0,1,19.4269,72.8164,0,2100000.0
580.0,1,19.4269,72.8164,1,2100000.0
535.0,1,19.3442,72.8811,1,2100000.0
550.0,1,19.2954,72.851,0,2100000.0
510.0,1,19.4269,72.8164,0,2100000.0
625.0,2,19.2279,73.0246,1,2100000.0
580.0,1,19.3018,72.8503,0,2100000.0
550.0,1,19.3442,72.8811,1,2100000.0
540.0,1,19.3442,72.8811,1,2100000.0
560.0,1,19.4269,72.8164,1,2100000.0
545.0,1,19.4269,72.8164,1,2100000.0
375.0,1,19.2954,72.851,0,2100000.0
575.0,1,19.4269,72.8164,0,2100000.0
320.0,1,19.3056,72.8594,0,2100000.0
380.0,1,19.3056,72.8594,0,2100000.0
580.0,1,19.4158,72.8192,0,2100000.0
380.0,2,19.0908,72.9077,0,2100000.0
545.0,1,19.4158,72.8192,1,2100000.0
225.0,1,19.1551,72.8679,0,2100000.0
430.0,1,19.3018,72.8503,0,2100000.0
600.0,1,19.4269,72.8164,1,2100000.0
640.0,1,19.4269,72.8164,1,2110000.0
595.0,1,19.4269,72.8164,1,2110000.0
605.0,1,19.4269,72.8164,1,2120000.0
605.0,1,19.4269,72.8164,1,2120000.0
530.0,1,19.1877,73.0944,1,2120000.0
530.0,1,19.1877,73.0944,1,2120000.0
545.0,1,19.4269,72.8164,1,2120000.0
510.0,1,19.3442,72.8811,1,2120000.0
500.0,1,19.2954,72.851,0,2120000.0
505.0,1,19.4158,72.8192,1,2120000.0
590.0,1,19.4269,72.8164,1,2120000.0
625.0,1,19.4269,72.8164,1,2130000.0
525.0,1,19.2954,72.851,1,2130000.0
575.0,1,19.2954,72.851,1,2130000.0
575.0,1,19.3442,72.8811,1,2130000.0
560.0,1,19.4269,72.8164,1,2130000.0
645.0,2,19.2954,72.851,1,2130000.0
645.0,2,19.2954,72.851,1,2130000.0
570.0,1,19.4158,72.8192,1,2130000.0
600.0,1,19.4269,72.8164,1,2130000.0
520.0,1,19.3511,72.8338,1,2130000.0
585.0,1,19.4269,72.8164,1,2130000.0
610.0,1,19.1877,73.0944,1,2140000.0
535.0,1,19.1877,73.0944,1,2140000.0
570.0,1,19.2871,72.8688,1,2140000.0
510.0,1,19.4269,72.8164,1,2140000.0
595.0,1,19.4269,72.8164,1,2140000.0
700.0,1,19.4269,72.8164,1,2140000.0
510.0,1,19.3442,72.8811,1,2150000.0
530.0,1,19.3442,72.8811,0,2150000.0
500.0,1,19.3442,72.8811,1,2150000.0
490.0,1,19.2954,72.851,0,2150000.0
590.0,1,19.4269,72.8164,0,2150000.0
415.0,1,19.4269,72.8164,0,2150000.0
350.0,1,19.3056,72.8594,0,2150000.0
260.0,1,19.3018,72.8503,0,2150000.0
570.0,1,19.4158,72.8192,1,2150000.0
545.0,1,19.2954,72.851,0,2150000.0
500.0,1,19.4269,72.8164,1,2150000.0
550.0,1,19.4269,72.8164,0,2150000.0
500.0,1,19.3442,72.8811,1,2150000.0
545.0,2,19.4269,72.8164,0,2150000.0
555.0,1,19.4269,72.8164,0,2150000.0
555.0,1,19.4269,72.8164,0,2150000.0
510.0,1,19.3442,72.8811,1,2150000.0
545.0,1,19.2279,73.0246,0,2150000.0
535.0,1,19.3442,72.8811,1,2150000.0
755.0,2,19.1877,73.0944,1,2150000.0
755.0,2,19.1877,73.0944,1,2150000.0
600.0,1,19.4269,72.8164,1,2160000.0
570.0,1,19.3442,72.8811,1,2160000.0
570.0,1,19.4269,72.8164,1,2160000.0
555.0,1,19.2954,72.851,1,2170000.0
570.0,1,19.4158,72.8192,0,2170000.0
595.0,1,19.4269,72.8164,1,2170000.0
530.0,1,19.3442,72.8811,1,2170000.0
450.0,1,19.4269,72.8164,0,2180000.0
590.0,1,19.4269,72.8164,0,2180000.0
750.0,2,19.1877,73.0944,1,2180000.0
640.0,1,19.2954,72.851,1,2180000.0
545.0,1,19.3442,72.8811,1,2180000.0
660.0,2,19.2954,72.851,1,2180000.0
660.0,2,19.2954,72.851,1,2180000.0
590.0,1,19.4269,72.8164,1,2180000.0
560.0,1,19.2954,72.851,1,2180000.0
575.0,1,19.4269,72.8164,1,2190000.0
625.0,1,19.4269,72.8164,1,2190000.0
535.0,1,19.2954,72.851,1,2190000.0
610.0,1,19.3442,72.8811,1,2200000.0
550.0,1,19.1877,73.0944,1,2200000.0
300.0,1,19.1565,72.9638,0,2200000.0
370.0,1,19.1565,72.9638,0,2200000.0
585.0,1,19.4269,72.8164,1,2200000.0
500.0,1,19.4269,72.8164,0,2200000.0
365.0,1,19.2954,72.851,0,2200000.0
530.0,1,19.4269,72.8164,1,2200000.0
580.0,1,19.4269,72.8164,0,2200000.0
575.0,1,19.4269,72.8164,0,2200000.0
310.0,1,19.3056,72.8594,0,2200000.0
350.0,1,19.3018,72.8503,0,2200000.0
585.0,1,19.4269,72.8164,1,2200000.0
580.0,1,19.4269,72.8164,1,2200000.0
495.0,1,19.2954,72.851,0,2200000.0
545.0,1,19.4269,72.8164,0,2200000.0
360.0,1,19.2564,72.8546,0,2200000.0
580.0,1,19.2564,72.8546,0,2200000.0
600.0,1,19.2564,72.8546,0,2200000.0
335.0,1,19.3056,72.8594,0,2200000.0
565.0,1,19.4269,72.8164,0,2200000.0
425.0,1,19.4269,72.8164,0,2200000.0
450.0,1,19.4269,72.8164,0,2200000.0
350.0,1,19.3056,72.8594,0,2200000.0
635.0,1,19.2954,72.851,1,2200000.0
700.0,1,19.0558,72.9282,0,2200000.0
1000.0,2,19.1405,72.8422,0,2200000.0
580.0,1,19.4269,72.8164,1,2200000.0
375.0,1,19.1877,73.0944,1,2200000.0
575.0,1,19.4269,72.8164,0,2200000.0
200.0,1,19.2539,72.8672,0,2200000.0
585.0,1,19.4269,72.8164,1,2200000.0
500.0,1,19.4269,72.8164,0,2200000.0
445.0,1,19.4269,72.8164,0,2200000.0
585.0,1,19.4269,72.8164,0,2200000.0
575.0,1,19.4269,72.8164,0,2200000.0
310.0,1,19.3056,72.8594,0,2200000.0
520.0,1,19.2279,73.0246,0,2200000.0
485.0,1,19.4269,72.8164,0,2200000.0
510.0,1,19.4269,72.8164,0,2200000.0
610.0,1,19.3442,72.8811,1,2200000.0
600.0,1,19.4269,72.8164,0,2200000.0
545.0,1,19.4269,72.8164,1,2200000.0
510.0,1,19.4269,72.8164,0,2200000.0
310.0,1,19.3056,72.8594,0,2200000.0
585.0,1,19.4269,72.8164,0,2200000.0
400.0,1,19.1877,73.0944,0,2200000.0
545.0,1,19.4269,72.8164,1,2200000.0
545.0,1,19.2954,72.851,1,2200000.0
460.0,1,19.2954,72.851,0,2200000.0
590.0,1,19.4269,72.8164,0,2200000.0
460.0,1,19.4269,72.8164,0,2200000.0
1000.0,1,19.2871,72.8688,0,2200000.0
750.0,2,19.2871,72.8688,1,2200000.0
465.0,1,19.4269,72.8164,0,2200000.0
585.0,1,19.4269,72.8164,1,2200000.0
550.0,1,19.3442,72.8811,1,2200000.0
300.0,1,19.1877,73.0944,1,2200000.0
575.0,1,19.4269,72.8164,0,2200000.0
600.0,1,19.2279,73.0246,1,2200000.0
545.0,2,19.4269,72.8164,0,2200000.0
