@relation house
@attribute housesize numeric
@attribute bedrooms numeric
@attribute lattitude numeric
@attribute longitude numeric
@attribute status numeric
@attribute sellingprice numeric
@data
1100.0,2,17.5192,78.3782,0,2400000.0
950.0,2,17.3923,78.5178,0,2400000.0
1032.0,2,17.3923,78.5178,1,2400000.0
1087.0,2,17.5192,78.3782,1,2400000.0
1225.0,2,17.5192,78.3782,0,2400000.0
1060.0,2,17.5192,78.3782,1,2400000.0
700.0,2,17.5192,78.3782,0,2400000.0
980.0,2,17.4911,78.5449,0,2400000.0
300.0,2,17.4911,78.5449,1,2400000.0
1175.0,2,17.4911,78.5449,0,2400000.0
1010.0,2,17.4911,78.5449,0,2400000.0
890.0,2,17.4911,78.5449,0,2400000.0
1050.0,2,17.4911,78.5449,1,2400000.0
60.0,1,17.4911,78.5449,0,2400000.0
950.0,2,17.4911,78.5449,0,2400000.0
1200.0,3,17.4911,78.5449,0,2400000.0
1200.0,3,17.4829,78.478,0,2400000.0
1050.0,2,17.4829,78.478,0,2400000.0
985.0,2,17.4829,78.478,0,2400000.0
1000.0,2,17.4829,78.478,0,2400000.0
1000.0,2,17.5429,78.4814,1,2400000.0
1087.0,2,17.5429,78.4814,1,2400000.0
112.0,2,17.5429,78.4814,1,2400000.0
133.0,2,17.5429,78.4814,1,2400000.0
720.0,1,17.5337,78.4013,0,2400000.0
850.0,2,17.5337,78.4013,0,2410000.0
1150.0,2,17.4981,78.5027,1,2420000.0
965.0,2,17.4981,78.5027,0,2420000.0
1008.0,2,17.3715,78.5695,1,2420000.0
1225.0,2,17.3715,78.5695,0,2420000.0
1100.0,2,17.3715,78.5695,1,2420000.0
1100.0,3,17.3715,78.5695,1,2420000.0
1100.0,2,17.4829,78.478,1,2420000.0
1100.0,2,17.3505,78.361,1,2420000.0
1080.0,2,17.3505,78.361,0,2420000.0
1010.0,2,17.3505,78.361,0,2420000.0
850.0,2,17.3505,78.361,1,2430000.0
1050.0,2,17.3505,78.361,1,2430000.0
1160.0,3,17.4981,78.5027,1,2440000.0
920.0,2,17.4283,78.5386,0,2450000.0
1100.0,2,17.5192,78.3782,0,2450000.0
1430.0,3,17.5192,78.3782,0,2450000.0
876.0,2,17.5192,78.3782,1,2450000.0
900.0,2,17.5192,78.3782,1,2460000.0
1120.0,2,17.5192,78.3782,1,2460000.0
1120.0,2,17.5192,78.3782,1,2460000.0
1120.0,2,17.5192,78.3782,1,2460000.0
890.0,2,17.5192,78.3782,1,2490000.0
1018.0,2,17.505,78.5404,1,2490000.0
1018.0,2,17.4911,78.5449,1,2490000.0
1018.0,2,17.4911,78.5449,1,2490000.0
909.0,2,17.4911,78.5449,1,2500000.0
500.0,1,17.4911,78.5449,0,2500000.0
1000.0,2,17.373,78.5476,0,2500000.0
1200.0,3,17.373,78.5476,0,2500000.0
1000.0,2,17.4474,78.3762,1,2500000.0
1075.0,2,17.4474,78.3762,0,2500000.0
947.0,2,17.4474,78.3762,1,2500000.0
1000.0,2,17.4474,78.3762,0,2500000.0
900.0,2,17.236,78.541,1,2500000.0
1150.0,2,17.5192,78.3782,0,2500000.0
1018.0,2,17.5192,78.3782,1,2490000.0
1050.0,2,17.5192,78.3782,0,2500000.0
960.0,2,17.5192,78.3782,0,2500000.0
1200.0,2,17.5192,78.3782,0,2500000.0
870.0,2,17.5192,78.3782,0,2500000.0
1000.0,2,17.3986,78.493,0,2500000.0
520.0,2,17.3986,78.493,0,2500000.0
900.0,2,17.4829,78.478,0,2500000.0
740.0,2,17.4829,78.478,0,2500000.0
800.0,2,17.4829,78.478,0,2500000.0
1200.0,2,17.4126,78.5053,0,2500000.0
1100.0,2,17.4126,78.5053,1,2500000.0
1000.0,2,17.4126,78.5053,1,2500000.0
1147.0,2,17.5429,78.4814,0,2500000.0
1110.0,2,17.5429,78.4814,1,2500000.0
1045.0,2,17.5429,78.4814,1,2500000.0
2280.0,4,17.4829,78.478,1,2500000.0
900.0,2,17.45,78.5006,0,2500000.0
640.0,2,17.45,78.5006,0,2500000.0
900.0,2,17.45,78.5006,0,2500000.0
1250.0,2,17.45,78.5006,1,2500000.0
80.0,2,17.45,78.5006,0,2500000.0
1060.0,2,17.45,78.5006,0,2500000.0
1200.0,3,17.45,78.5006,0,2500000.0
975.0,2,17.45,78.5006,0,2500000.0
750.0,2,17.4795,78.3199,0,2500000.0
873.0,2,17.4795,78.3199,1,2500000.0
140.0,2,17.4926,78.5929,1,2500000.0
890.0,2,17.4926,78.5929,1,2500000.0
1112.0,2,17.4926,78.5929,1,2500000.0
1100.0,2,17.4911,78.5449,0,2500000.0
350.0,4,17.385,78.4867,1,2500000.0
990.0,2,17.236,78.541,1,2500000.0
900.0,2,17.4491,78.5338,0,2500000.0
1100.0,2,17.4491,78.5338,1,2500000.0
1200.0,3,17.4829,78.478,0,2500000.0
900.0,2,17.3678,78.4329,0,2500000.0
900.0,1,17.3678,78.4329,0,2500000.0
1057.0,2,17.4911,78.5449,1,2500000.0
1000.0,2,17.4911,78.5449,1,2500000.0
150.0,2,17.4126,78.5053,0,2500000.0
940.0,2,17.4126,78.5053,0,2500000.0
1000.0,2,17.5192,78.3782,0,2500000.0
966.0,2,17.5192,78.3782,0,2500000.0
875.0,2,17.4474,78.3762,0,2500000.0
1210.0,3,17.4474,78.3762,0,2500000.0
948.0,2,17.4474,78.3762,0,2500000.0
1100.0,2,17.4911,78.5449,0,2500000.0
1035.0,2,17.4911,78.5449,0,2500000.0
1180.0,2,17.4911,78.5449,1,2500000.0
925.0,2,17.4981,78.5027,1,2500000.0
780.0,2,17.3991,78.446,0,2500000.0
1000.0,2,17.3991,78.446,0,2500000.0
1005.0,2,17.3991,78.446,0,2500000.0
1250.0,2,17.5192,78.3782,0,2500000.0
684.0,2,17.4491,78.5338,0,2500000.0
950.0,2,17.4491,78.5338,0,2500000.0
1120.0,2,17.4491,78.5338,0,2500000.0
1010.0,2,17.3782,78.4208,0,2500000.0
1000.0,2,17.5192,78.3782,0,2500000.0
980.0,2,17.4926,78.5929,0,2500000.0
1045.0,2,17.4926,78.5929,0,2500000.0
1000.0,3,17.4491,78.5338,0,2500000.0
1075.0,2,17.5192,78.3782,0,2500000.0
1200.0,2,17.4734,78.4872,0,2500000.0
139.0,4,17.341,78.5357,0,2500000.0
1100.0,2,17.5192,78.3782,0,2500000.0
945.0,2,17.5192,78.3782,0,2500000.0
1450.0,3,17.3004,78.5034,1,2500000.0
1150.0,2,17.3004,78.5034,0,2500000.0
1110.0,2,17.5192,78.3782,0,2500000.0
1250.0,2,17.5192,78.3782,1,2500000.0
950.0,2,17.5192,78.3782,1,2500000.0
970.0,2,17.5192,78.3782,0,2500000.0
1100.0,2,17.5192,78.3782,0,2500000.0
900.0,2,17.5192,78.3782,0,2500000.0
940.0,2,17.3505,78.361,1,2500000.0
940.0,2,17.3505,78.361,1,2500000.0
905.0,2,17.3505,78.361,0,2500000.0
1045.0,2,17.3505,78.361,1,2500000.0
1000.0,2,17.4981,78.5027,0,2500000.0
1000.0,4,17.348,78.5086,0,2500000.0
895.0,2,17.348,78.5086,1,2510000.0
717.0,2,17.4622,78.3568,1,2510000.0
1145.0,2,17.4911,78.5449,1,2520000.0
1145.0,2,17.4911,78.5449,1,2520000.0
1200.0,3,17.4981,78.5027,1,2520000.0
1050.0,2,17.4829,78.478,1,2520000.0
900.0,2,17.4829,78.478,1,2520000.0
1145.0,2,17.4911,78.5449,1,2520000.0
1150.0,2,17.4911,78.5449,1,2530000.0
1100.0,2,17.4911,78.5449,1,2530000.0
1100.0,2,17.4911,78.5449,1,2530000.0
1056.0,2,17.4829,78.478,1,2530000.0
1057.0,2,17.4829,78.478,1,2540000.0
1057.0,2,17.4829,78.478,1,2540000.0
1274.0,2,17.4911,78.5449,0,2550000.0
958.0,2,17.4911,78.5449,0,2550000.0
1148.0,2,17.4911,78.5449,0,2550000.0
1010.0,2,17.4911,78.5449,0,2550000.0
1130.0,2,17.4911,78.5449,0,2550000.0
1000.0,2,17.4911,78.5449,1,2550000.0
1160.0,2,17.4911,78.5449,1,2550000.0
1160.0,2,17.4911,78.5449,1,2550000.0
1160.0,2,17.3505,78.361,1,2550000.0
1160.0,2,17.3505,78.361,1,2550000.0
965.0,2,17.3678,78.4329,1,2560000.0
1000.0,2,17.3678,78.4329,0,2560000.0
1000.0,2,17.5192,78.3782,0,2580000.0
860.0,2,17.3505,78.361,1,2580000.0
862.0,2,17.3505,78.361,1,2590000.0
862.0,2,17.3505,78.361,1,2590000.0
862.0,2,17.3505,78.361,1,2590000.0
862.0,2,17.3505,78.361,1,2590000.0
862.0,2,17.3505,78.361,1,2590000.0
1006.0,2,17.3505,78.361,1,2590000.0
1037.0,2,17.3505,78.361,1,2590000.0
1140.0,2,17.3505,78.361,0,2600000.0
1000.0,2,17.4829,78.478,0,2600000.0
1000.0,2,17.4829,78.478,0,2600000.0
1010.0,2,17.4829,78.478,1,2600000.0
1210.0,3,17.4865,78.6112,1,2600000.0
1210.0,3,17.4865,78.6112,1,2600000.0
1108.0,2,17.4865,78.6112,1,2600000.0
110.0,2,17.4865,78.6112,0,2600000.0
1210.0,3,17.4865,78.6112,1,2600000.0
1210.0,3,17.4865,78.6112,1,2600000.0
1032.0,2,17.4447,78.4664,0,2600000.0
1017.0,2,17.3505,78.361,1,2600000.0
860.0,2,17.3715,78.5695,0,2600000.0
1000.0,2,17.3715,78.5695,1,2600000.0
702.0,1,17.3715,78.5695,1,2600000.0
860.0,2,17.45,78.5006,0,2600000.0
1100.0,2,17.45,78.5006,0,2600000.0
1000.0,2,17.4829,78.478,1,2600000.0
1065.0,2,17.4829,78.478,0,2600000.0
950.0,2,17.4829,78.478,0,2600000.0
1100.0,2,17.4829,78.478,0,2600000.0
1000.0,2,17.4829,78.478,0,2600000.0
702.0,1,17.4829,78.478,1,2600000.0
1100.0,2,17.4829,78.478,1,2600000.0
1433.0,3,17.5192,78.3782,0,2600000.0
1200.0,2,17.4283,78.5386,0,2600000.0
1100.0,2,17.4283,78.5386,0,2600000.0
1150.0,2,17.4283,78.5386,1,2600000.0
1115.0,2,17.5192,78.3782,1,2600000.0
1150.0,2,17.5192,78.3782,1,2600000.0
1150.0,2,17.5192,78.3782,1,2600000.0
965.0,2,17.4692,78.5329,0,2600000.0
1180.0,2,17.4692,78.5329,1,2600000.0
1200.0,2,17.4692,78.5329,1,2600000.0
1200.0,2,17.5192,78.3782,0,2600000.0
1100.0,2,17.5192,78.3782,0,2600000.0
1065.0,2,17.5192,78.3782,0,2600000.0
930.0,2,17.5192,78.3782,0,2600000.0
1026.0,2,17.4911,78.5449,1,2600000.0
900.0,2,17.4911,78.5449,0,2600000.0
1150.0,2,17.5192,78.3782,1,2600000.0
1285.0,2,17.5192,78.3782,0,2600000.0
1042.0,2,17.5192,78.3782,0,2600000.0
1100.0,2,17.4491,78.5338,0,2600000.0
150.0,2,17.4491,78.5338,1,2600000.0
1090.0,2,17.4829,78.478,0,2600000.0
900.0,2,17.4829,78.478,0,2600000.0
122.0,2,17.4829,78.478,1,2600000.0
1518.0,3,17.5192,78.3782,1,2600000.0
900.0,2,17.5192,78.3782,1,2600000.0
965.0,2,17.3678,78.4329,1,2610000.0
965.0,2,17.3678,78.4329,1,2610000.0
965.0,2,17.3678,78.4329,1,2610000.0
1005.0,2,17.4361,78.5598,1,2610000.0
1115.0,2,17.5192,78.3782,1,2620000.0
1115.0,2,17.5192,78.3782,1,2620000.0
1115.0,2,17.5192,78.3782,1,2620000.0
1010.0,2,17.5192,78.3782,1,2620000.0
1195.0,2,17.4911,78.5449,1,2630000.0
1195.0,2,17.4911,78.5449,1,2630000.0
1317.0,3,17.4981,78.5027,1,2630000.0
1200.0,2,17.4981,78.5027,1,2640000.0
1200.0,3,17.4829,78.478,1,2640000.0
1100.0,2,17.4829,78.478,1,2640000.0
1100.0,2,17.4829,78.478,1,2640000.0
1200.0,2,17.4911,78.5449,1,2640000.0
1150.0,2,17.3678,78.4329,1,2650000.0
1150.0,2,17.3678,78.4329,1,2650000.0
1080.0,2,17.6302,78.4842,1,2650000.0
1147.0,2,17.6302,78.4842,1,2650000.0
1050.0,2,17.6302,78.4842,0,2650000.0
1085.0,2,17.6302,78.4842,0,2650000.0
1000.0,2,17.6302,78.4842,0,2650000.0
1205.0,2,17.4911,78.5449,1,2650000.0
1153.0,3,17.4911,78.5449,0,2650000.0
1105.0,2,17.4911,78.5449,1,2650000.0
1065.0,2,17.4911,78.5449,0,2660000.0
1210.0,2,17.4911,78.5449,1,2660000.0
1210.0,2,17.4911,78.5449,1,2660000.0
1210.0,2,17.3505,78.361,1,2660000.0
1210.0,2,17.3505,78.361,1,2660000.0
1100.0,2,17.5192,78.3782,0,2680000.0
1140.0,2,17.5192,78.3782,1,2680000.0
1011.0,2,17.3678,78.4329,1,2680000.0
975.0,2,17.3678,78.4329,1,2680000.0
1110.0,2,17.5192,78.3782,1,2690000.0
1017.0,2,17.3678,78.4329,1,2700000.0
860.0,2,17.3916,78.4401,0,2700000.0
970.0,2,17.3916,78.4401,0,2700000.0
1000.0,2,17.4622,78.3568,0,2700000.0
1100.0,2,17.4829,78.478,0,2700000.0
1000.0,2,17.3678,78.4329,0,2700000.0
1100.0,2,17.4829,78.478,0,2700000.0
700.0,1,17.4829,78.478,1,2700000.0
860.0,2,17.4829,78.478,0,2700000.0
1100.0,2,17.4829,78.478,1,2700000.0
853.0,2,17.4447,78.4664,0,2700000.0
1150.0,2,17.4447,78.4664,1,2700000.0
900.0,2,17.45,78.5006,0,2700000.0
960.0,2,17.4829,78.478,1,2700000.0
1000.0,2,17.3678,78.4329,1,2700000.0
980.0,2,17.4474,78.3762,1,2700000.0
1030.0,2,17.4474,78.3762,1,2700000.0
890.0,2,17.4474,78.3762,1,2700000.0
1026.0,2,17.4361,78.5598,0,2700000.0
1350.0,2,17.4361,78.5598,1,2700000.0
1000.0,2,17.4361,78.5598,0,2700000.0
1500.0,3,17.4361,78.5598,1,2700000.0
1000.0,2,17.4361,78.5598,1,2700000.0
1550.0,3,17.4361,78.5598,1,2700000.0
1156.0,2,17.4361,78.5598,1,2700000.0
1210.0,3,17.4361,78.5598,1,2700000.0
1000.0,2,17.4361,78.5598,1,2700000.0
1250.0,3,17.4829,78.478,0,2700000.0
1010.0,2,17.5192,78.3782,1,2700000.0
1000.0,2,17.5192,78.3782,1,2700000.0
975.0,2,17.4692,78.5329,1,2700000.0
1000.0,2,17.4692,78.5329,1,2700000.0
870.0,2,17.4692,78.5329,0,2700000.0
1000.0,2,17.4692,78.5329,0,2700000.0
1025.0,2,17.5429,78.4814,0,2700000.0
950.0,2,17.5429,78.4814,0,2700000.0
1380.0,3,17.5429,78.4814,0,2700000.0
1000.0,2,17.5429,78.4814,1,2700000.0
1200.0,2,17.5429,78.4814,1,2700000.0
60.0,3,17.399,78.4153,0,2700000.0
930.0,2,17.399,78.4153,0,2700000.0
1000.0,2,17.4829,78.478,0,2700000.0
1048.0,2,17.4696,78.6416,1,2700000.0
1233.0,2,17.4696,78.6416,1,2700000.0
1380.0,3,17.4696,78.6416,0,2700000.0
1050.0,2,17.4696,78.6416,0,2700000.0
970.0,2,17.4829,78.478,0,2700000.0
1600.0,3,17.4829,78.478,0,2700000.0
920.0,2,17.4829,78.478,1,2700000.0
900.0,1,17.4829,78.478,0,2700000.0
1140.0,2,17.5192,78.3782,0,2700000.0
974.0,2,17.5192,78.3782,0,2700000.0
1026.0,2,17.4361,78.5598,0,2700000.0
1030.0,2,17.4361,78.5598,0,2700000.0
950.0,2,17.4361,78.5598,0,2700000.0
1030.0,2,17.4361,78.5598,0,2700000.0
945.0,2,17.4361,78.5598,0,2700000.0
1100.0,2,17.4361,78.5598,0,2700000.0
1250.0,2,17.5192,78.3782,0,2700000.0
1150.0,2,17.4911,78.5449,0,2700000.0
1200.0,3,17.4829,78.478,0,2700000.0
970.0,2,17.4829,78.478,0,2700000.0
1050.0,2,17.4829,78.478,0,2700000.0
975.0,2,17.4692,78.5329,1,2700000.0
1034.0,2,17.4692,78.5329,1,2700000.0
1220.0,2,17.4692,78.5329,0,2700000.0
1260.0,2,17.5429,78.4814,1,2710000.0
970.0,2,17.373,78.5476,1,2720000.0
970.0,2,17.373,78.5476,1,2720000.0
1133.0,2,17.373,78.5476,0,2720000.0
1133.0,2,17.373,78.5476,0,2720000.0
1046.0,2,17.373,78.5476,1,2730000.0
1011.0,2,17.3678,78.4329,1,2730000.0
1011.0,2,17.3678,78.4329,1,2730000.0
1011.0,2,17.3678,78.4329,1,2730000.0
1300.0,3,17.4981,78.5027,1,2730000.0
1155.0,2,17.4981,78.5027,1,2730000.0
1140.0,2,17.4829,78.478,1,2740000.0
1140.0,2,17.4829,78.478,1,2740000.0
1245.0,2,17.4911,78.5449,1,2740000.0
915.0,2,17.3505,78.361,1,2750000.0
1017.0,2,17.3678,78.4329,1,2750000.0
1017.0,2,17.3678,78.4329,1,2750000.0
1017.0,2,17.3678,78.4329,1,2750000.0
1250.0,3,17.4829,78.478,1,2750000.0
900.0,2,17.4829,78.478,0,2750000.0
1108.0,2,17.4829,78.478,1,2750000.0
1000.0,2,17.6302,78.4842,0,2750000.0
1000.0,2,17.6302,78.4842,0,2750000.0
836.0,2,17.4491,78.5338,0,2750000.0
1100.0,2,17.4491,78.5338,1,2750000.0
1020.0,2,17.6302,78.4842,1,2750000.0
1108.0,3,17.6302,78.4842,0,2750000.0
1100.0,2,17.6302,78.4842,1,2750000.0
1100.0,2,17.6302,78.4842,1,2750000.0
1225.0,2,17.5192,78.3782,0,2750000.0
1100.0,2,17.5192,78.3782,1,2750000.0
1150.0,2,17.5429,78.4814,1,2760000.0
1155.0,2,17.3782,78.4208,1,2770000.0
1155.0,2,17.3782,78.4208,1,2780000.0
1110.0,2,17.4911,78.5449,1,2780000.0
1160.0,2,17.397,78.38,1,2780000.0
1360.0,3,17.397,78.38,1,2790000.0
1190.0,2,17.397,78.38,1,2800000.0
1190.0,2,17.397,78.38,1,2800000.0
1190.0,2,17.397,78.38,1,2800000.0
1400.0,3,17.4981,78.5027,1,2800000.0
1400.0,3,17.4981,78.5027,1,2800000.0
933.0,2,17.3505,78.361,1,2800000.0
933.0,2,17.3505,78.361,1,2800000.0
933.0,2,17.3505,78.361,1,2800000.0
933.0,2,17.3505,78.361,1,2800000.0
933.0,2,17.3505,78.361,1,2800000.0
933.0,2,17.3505,78.361,1,2800000.0
933.0,2,17.3505,78.361,1,2800000.0
1400.0,4,17.0695,78.2056,1,2800000.0
1600.0,4,17.0695,78.2056,1,2800000.0
1135.0,2,17.0695,78.2056,0,2800000.0
180.0,4,17.0695,78.2056,1,2800000.0
900.0,3,17.0695,78.2056,0,2800000.0
1000.0,2,17.0695,78.2056,0,2800000.0
1000.0,2,17.0695,78.2056,1,2800000.0
1400.0,3,17.4981,78.5027,1,2800000.0
1000.0,2,17.4981,78.5027,0,2800000.0
1010.0,2,17.4981,78.5027,0,2800000.0
1089.0,2,17.4981,78.5027,0,2800000.0
950.0,2,17.3239,78.6099,1,2800000.0
950.0,2,17.3087,78.5668,1,2800000.0
1000.0,2,17.3087,78.5668,0,2800000.0
154.0,2,17.3087,78.5668,1,2800000.0
1300.0,3,17.3087,78.5668,1,2800000.0
1095.0,2,17.3087,78.5668,0,2800000.0
134.0,4,17.399,78.4153,0,2800000.0
1093.0,2,17.5192,78.3782,1,2800000.0
1085.0,2,17.5192,78.3782,0,2800000.0
1000.0,2,17.5192,78.3782,1,2800000.0
1162.0,2,17.3505,78.361,0,2800000.0
1000.0,2,17.373,78.5476,1,2800000.0
63.0,2,17.373,78.5476,0,2800000.0
100.0,2,17.373,78.5476,1,2800000.0
1500.0,2,17.3678,78.4329,1,2800000.0
1400.0,3,17.4981,78.5027,1,2800000.0
1135.0,2,17.4981,78.5027,0,2800000.0
960.0,2,17.4615,78.5004,0,2800000.0
1400.0,3,17.4981,78.5027,1,2800000.0
950.0,2,17.4981,78.5027,1,2800000.0
890.0,2,17.3923,78.5178,0,2800000.0
1035.0,2,17.3923,78.5178,0,2800000.0
1000.0,2,17.3923,78.5178,1,2800000.0
965.0,2,17.3923,78.5178,1,2800000.0
1087.0,2,17.5192,78.3782,1,2800000.0
1150.0,2,17.5192,78.3782,1,2800000.0
950.0,2,17.5192,78.3782,1,2800000.0
950.0,2,17.4384,78.3637,1,2800000.0
950.0,2,17.4384,78.3637,1,2800000.0
950.0,2,17.4384,78.3637,1,2800000.0
1060.0,2,17.4384,78.3637,0,2800000.0
1120.0,2,17.4911,78.5449,0,2800000.0
1080.0,2,17.4911,78.5449,0,2800000.0
950.0,2,17.4911,78.5449,0,2800000.0
1010.0,2,17.5192,78.3782,0,2800000.0
1000.0,2,17.5192,78.3782,0,2800000.0
1050.0,2,17.5192,78.3782,0,2800000.0
100.0,3,17.5192,78.3782,0,2800000.0
757.0,2,17.5192,78.3782,0,2800000.0
1600.0,3,17.4926,78.5929,0,2800000.0
200.0,2,17.4926,78.5929,1,2800000.0
1115.0,2,17.4926,78.5929,0,2800000.0
1274.0,3,17.2901,78.4937,0,2800000.0
1380.0,3,17.2901,78.4937,0,2800000.0
940.0,2,17.5192,78.3782,0,2800000.0
950.0,2,17.5192,78.3782,0,2800000.0
1155.0,2,17.5192,78.3782,0,2800000.0
1200.0,3,17.5192,78.3782,0,2800000.0
1322.0,2,17.5192,78.3782,0,2800000.0
1322.0,2,17.5192,78.3782,0,2800000.0
1060.0,3,17.5192,78.3782,1,2800000.0
1150.0,2,17.5192,78.3782,0,2800000.0
1000.0,2,17.4911,78.5449,1,2800000.0
1200.0,2,17.4911,78.5449,1,2800000.0
950.0,2,17.4911,78.5449,0,2800000.0
994.0,2,17.4911,78.5449,0,2800000.0
1150.0,2,17.4911,78.5449,0,2800000.0
1030.0,2,17.4911,78.5449,0,2800000.0
189.0,2,17.4911,78.5449,1,2800000.0
1050.0,2,17.4911,78.5449,1,2800000.0
1000.0,2,17.4911,78.5449,1,2800000.0
110.0,2,17.4491,78.5338,0,2800000.0
950.0,2,17.4491,78.5338,1,2800000.0
950.0,2,17.4491,78.5338,1,2800000.0
850.0,2,17.4491,78.5338,1,2810000.0
850.0,2,17.4491,78.5338,1,2810000.0
1220.0,2,17.4491,78.5338,1,2810000.0
1080.0,2,17.3678,78.4329,1,2810000.0
1170.0,2,17.3678,78.4329,1,2810000.0
1170.0,2,17.3678,78.4329,1,2810000.0
1170.0,2,17.3678,78.4329,1,2810000.0
1172.0,2,17.3678,78.4329,1,2810000.0
1250.0,2,17.3678,78.4329,1,2810000.0
1006.0,2,17.3678,78.4329,1,2820000.0
1006.0,2,17.3678,78.4329,1,2820000.0
1175.0,2,17.3678,78.4329,1,2820000.0
1155.0,2,17.3505,78.361,1,2820000.0
1047.0,2,17.3505,78.361,1,2830000.0
1155.0,3,17.5429,78.4814,1,2830000.0
1205.0,2,17.5429,78.4814,1,2830000.0
1205.0,2,17.5429,78.4814,1,2830000.0
1205.0,2,17.5429,78.4814,1,2830000.0
1090.0,2,17.5429,78.4814,1,2830000.0
1090.0,2,17.5429,78.4814,1,2830000.0
1090.0,2,17.3678,78.4329,1,2830000.0
1050.0,2,17.3715,78.5695,1,2840000.0
1050.0,2,17.3715,78.5695,1,2840000.0
1050.0,2,17.3715,78.5695,1,2840000.0
1050.0,2,17.3715,78.5695,1,2840000.0
1050.0,2,17.3715,78.5695,1,2840000.0
1093.0,2,17.3715,78.5695,1,2840000.0
1093.0,2,17.3715,78.5695,1,2840000.0
1094.0,2,17.3715,78.5695,1,2850000.0
1162.0,2,17.3715,78.5695,1,2850000.0
850.0,2,17.4493,78.4198,0,2850000.0
850.0,2,17.4493,78.4198,0,2850000.0
850.0,2,17.4493,78.4198,1,2850000.0
890.0,1,17.4622,78.3568,1,2850000.0
890.0,1,17.4622,78.3568,1,2850000.0
1140.0,2,17.4622,78.3568,1,2850000.0
1000.0,2,17.5192,78.3782,1,2850000.0
800.0,2,17.5192,78.3782,1,2850000.0
1310.0,2,17.5192,78.3782,0,2850000.0
1100.0,2,17.5192,78.3782,0,2850000.0
1250.0,3,17.5192,78.3782,1,2850000.0
1300.0,3,17.4829,78.478,1,2860000.0
1300.0,2,17.4829,78.478,1,2860000.0
985.0,2,17.4911,78.5449,1,2870000.0
1066.0,2,17.4911,78.5449,1,2880000.0
1199.0,2,17.4829,78.478,1,2880000.0
950.0,2,17.4829,78.478,1,2900000.0
1100.0,2,17.4829,78.478,1,2900000.0
1300.0,2,17.4926,78.5929,1,2900000.0
925.0,2,17.4926,78.5929,0,2900000.0
1160.0,2,17.4926,78.5929,1,2900000.0
1100.0,2,17.4926,78.5929,1,2900000.0
1206.0,2,17.4926,78.5929,1,2900000.0
1050.0,2,17.4325,78.407,0,2900000.0
827.0,2,17.4325,78.407,1,2900000.0
1115.0,2,17.5192,78.3782,1,2900000.0
1200.0,2,17.5192,78.3782,1,2880000.0
1200.0,2,17.5192,78.3782,1,2880000.0
1200.0,2,17.5192,78.3782,1,2880000.0
1200.0,2,17.5192,78.3782,0,2880000.0
1050.0,2,17.5192,78.3782,1,2890000.0
1155.0,2,17.5192,78.3782,1,2890000.0
1110.0,2,17.5192,78.3782,1,2890000.0
1071.0,2,17.5192,78.3782,1,2890000.0
1115.0,2,17.5192,78.3782,1,2900000.0
1450.0,3,17.5192,78.3782,1,2900000.0
965.0,2,17.5192,78.3782,1,2900000.0
900.0,2,17.5192,78.3782,0,2900000.0
1000.0,2,17.5192,78.3782,0,2900000.0
181.0,3,17.5192,78.3782,1,2900000.0
1155.0,2,17.5192,78.3782,1,2900000.0
1009.0,2,17.5192,78.3782,0,2900000.0
980.0,2,17.5192,78.3782,0,2900000.0
1086.0,2,17.5192,78.3782,1,2900000.0
1260.0,2,17.5192,78.3782,1,2900000.0
1200.0,2,17.5192,78.3782,1,2900000.0
1075.0,2,17.3916,78.4401,0,2900000.0
1050.0,2,17.4325,78.407,0,2900000.0
1160.0,3,17.3678,78.4329,0,2900000.0
1050.0,2,17.5192,78.3782,0,2900000.0
1083.0,2,17.5192,78.3782,0,2900000.0
1450.0,3,17.4829,78.478,0,2900000.0
1062.0,2,17.4829,78.478,0,2900000.0
1180.0,3,17.5192,78.3782,0,2900000.0
1450.0,2,17.5192,78.3782,1,2900000.0
1100.0,2,17.4829,78.478,1,2900000.0
1075.0,2,17.4829,78.478,0,2900000.0
1250.0,2,17.4829,78.478,0,2900000.0
1100.0,2,17.4829,78.478,1,2900000.0
1160.0,2,17.4829,78.478,1,2900000.0
933.0,2,17.4829,78.478,0,2900000.0
1175.0,2,17.4829,78.478,1,2900000.0
1162.0,2,17.4829,78.478,1,2910000.0
1162.0,2,17.4829,78.478,1,2910000.0
1162.0,2,17.4829,78.478,1,2910000.0
1162.0,2,17.4829,78.478,1,2910000.0
1220.0,2,17.4829,78.478,1,2930000.0
1085.0,2,17.3715,78.5695,1,2930000.0
1175.0,2,17.3715,78.5695,1,2940000.0
1175.0,2,17.3715,78.5695,1,2940000.0
1175.0,2,17.3715,78.5695,1,2940000.0
1175.0,2,17.3715,78.5695,1,2940000.0
1175.0,2,17.3715,78.5695,1,2940000.0
1400.0,3,17.4981,78.5027,1,2940000.0
1200.0,2,17.4981,78.5027,1,2940000.0
1050.0,2,17.4911,78.5449,1,2940000.0
1110.0,2,17.5192,78.3782,1,2910000.0
1162.0,2,17.5192,78.3782,1,2910000.0
1240.0,2,17.5192,78.3782,1,2910000.0
1165.0,2,17.5192,78.3782,1,2910000.0
1240.0,2,17.5192,78.3782,1,2910000.0
1240.0,2,17.5192,78.3782,1,2910000.0
1240.0,2,17.5192,78.3782,1,2910000.0
1080.0,2,17.3715,78.5695,1,2920000.0
1025.0,2,17.3715,78.5695,1,2920000.0
