@relation house
@attribute housesize numeric
@attribute bedrooms numeric
@attribute lattitude numeric
@attribute longitude numeric
@attribute status numeric
@attribute sellingprice numeric
@data
600.0,2,22.496,88.3703,0,1500000.0
500.0,1,22.496,88.3703,1,1500000.0
530.0,1,22.4824,88.3871,1,1500000.0
500.0,1,22.4824,88.3871,0,1500000.0
600.0,2,22.4824,88.3871,1,1500000.0
700.0,2,22.4924,88.4086,1,1500000.0
750.0,2,22.4924,88.4086,1,1500000.0
601.0,2,22.5765,88.4796,1,1500000.0
600.0,2,22.4461,88.3713,1,1510000.0
655.0,2,22.4461,88.3713,1,1510000.0
580.0,1,22.5132,88.4018,1,1510000.0
580.0,1,22.6416,88.4545,1,1510000.0
656.0,2,22.6416,88.4545,1,1510000.0
559.0,1,22.4392,88.3958,1,1510000.0
685.0,2,22.6982,88.3895,1,1510000.0
630.0,2,22.6982,88.3895,1,1510000.0
658.0,2,22.6982,88.3895,1,1510000.0
505.0,1,22.8323,88.3968,1,1520000.0
758.0,2,22.7228,88.4806,1,1520000.0
607.0,2,22.5765,88.4796,1,1520000.0
675.0,2,22.5765,88.4796,1,1520000.0
550.0,1,22.5765,88.4796,1,1520000.0
533.0,1,22.6416,88.4545,1,1520000.0
950.0,3,22.6416,88.4545,1,1520000.0
500.0,2,22.6808,88.2929,0,1520000.0
507.0,1,22.517,88.3658,1,1520000.0
525.0,1,22.5955,88.4357,0,1520000.0
609.0,1,22.6982,88.3895,1,1520000.0
586.0,2,22.6982,88.3895,1,1520000.0
762.0,2,22.7228,88.4806,0,1520000.0
763.0,2,22.7228,88.4806,1,1530000.0
545.0,1,22.7228,88.4806,1,1530000.0
509.0,1,22.7228,88.4806,1,1530000.0
650.0,2,22.6982,88.3895,1,1530000.0
764.0,2,22.7228,88.4806,1,1530000.0
1048.0,3,22.7228,88.4806,0,1530000.0
680.0,2,22.6908,88.44,1,1530000.0
696.0,2,22.6982,88.3895,1,1530000.0
697.0,2,22.7003,88.3753,1,1530000.0
640.0,1,22.6225,88.414,1,1540000.0
530.0,1,22.517,88.3658,1,1540000.0
616.0,2,22.517,88.3658,1,1540000.0
550.0,2,22.6225,88.414,1,1540000.0
550.0,1,22.6225,88.414,1,1540000.0
700.0,2,22.6982,88.3895,1,1540000.0
670.0,2,22.6982,88.3895,1,1540000.0
532.0,2,22.6982,88.3895,1,1540000.0
515.0,1,22.5955,88.4357,1,1550000.0
552.0,1,22.4836,88.4128,1,1550000.0
673.0,2,22.5765,88.4796,1,1550000.0
480.0,1,22.4392,88.3958,1,1550000.0
645.0,2,22.4392,88.3958,1,1550000.0
425.0,1,22.6416,88.4545,0,1550000.0
500.0,1,22.4491,88.3915,1,1550000.0
450.0,1,22.6416,88.4545,0,1550000.0
520.0,1,22.6416,88.4545,1,1550000.0
760.0,2,22.7228,88.4806,1,1550000.0
535.0,1,22.7228,88.4806,1,1550000.0
775.0,2,22.7228,88.4806,1,1550000.0
600.0,2,22.7228,88.4806,0,1550000.0
450.0,1,22.517,88.3658,1,1550000.0
650.0,1,22.4491,88.3915,0,1550000.0
500.0,1,22.4491,88.3915,0,1550000.0
1048.0,3,22.7228,88.4806,0,1550000.0
414.0,1,22.6521,88.4191,0,1550000.0
650.0,2,22.6521,88.4191,0,1550000.0
480.0,1,22.517,88.3658,1,1550000.0
620.0,2,22.517,88.3658,0,1550000.0
780.0,2,22.4392,88.3958,0,1550000.0
560.0,2,22.5059,88.3361,1,1550000.0
532.0,1,22.6925,88.4654,1,1550000.0
482.0,1,22.6925,88.4654,1,1550000.0
620.0,2,22.4981,88.3108,1,1550000.0
532.0,1,22.6925,88.4654,1,1550000.0
482.0,1,22.6925,88.4654,1,1550000.0
532.0,2,22.6925,88.4654,1,1550000.0
482.0,1,22.6925,88.4654,1,1550000.0
520.0,1,22.5955,88.4357,1,1550000.0
575.0,2,22.5955,88.4357,1,1550000.0
675.0,2,22.6416,88.4545,1,1550000.0
777.0,2,22.6416,88.4545,1,1550000.0
777.0,2,22.6982,88.3895,1,1550000.0
486.0,1,22.4836,88.4128,1,1560000.0
547.0,1,22.6225,88.414,1,1560000.0
709.0,2,22.6225,88.414,1,1560000.0
650.0,2,22.7228,88.4806,1,1560000.0
650.0,1,22.6925,88.4654,1,1560000.0
600.0,2,22.6925,88.4654,1,1560000.0
710.0,2,22.7003,88.3753,1,1560000.0
782.0,2,22.7228,88.4806,1,1560000.0
549.0,1,22.6636,88.4273,1,1560000.0
580.0,1,22.6636,88.4273,1,1570000.0
522.0,1,22.5955,88.4357,1,1570000.0
580.0,1,22.5955,88.4357,1,1570000.0
560.0,1,22.5955,88.4357,1,1570000.0
560.0,1,22.6925,88.4654,1,1570000.0
581.0,1,22.4293,88.3069,1,1570000.0
786.0,2,22.6416,88.4545,1,1570000.0
605.0,2,22.6416,88.4545,1,1570000.0
420.0,1,22.6416,88.4545,1,1580000.0
450.0,1,22.4789,88.3731,1,1580000.0
450.0,1,22.4789,88.3731,1,1580000.0
630.0,1,22.4491,88.3915,1,1580000.0
630.0,2,22.5059,88.3361,1,1580000.0
450.0,1,22.5059,88.3361,1,1580000.0
750.0,1,22.7228,88.4806,1,1580000.0
565.0,2,22.6817,88.3849,0,1580000.0
650.0,1,22.517,88.3658,0,1580000.0
544.0,2,22.4836,88.4128,1,1580000.0
526.0,1,22.4836,88.4128,1,1580000.0
725.0,2,22.3644,88.3388,1,1580000.0
725.0,2,22.3644,88.3388,1,1580000.0
725.0,2,22.3644,88.3388,1,1580000.0
545.0,2,22.517,88.3658,1,1580000.0
688.0,2,22.517,88.3658,1,1580000.0
452.0,1,22.517,88.3658,1,1580000.0
621.0,2,22.6416,88.4545,1,1580000.0
623.0,2,22.6925,88.4654,1,1590000.0
665.0,1,22.3644,88.3388,1,1590000.0
636.0,2,22.6416,88.4545,1,1590000.0
550.0,2,22.517,88.3658,1,1590000.0
400.0,1,22.517,88.3658,0,1590000.0
636.0,2,22.6416,88.4545,1,1590000.0
636.0,2,22.6416,88.4545,1,1590000.0
530.0,2,22.5955,88.4357,0,1590000.0
530.0,1,22.4836,88.4128,1,1590000.0
490.0,1,22.4836,88.4128,1,1590000.0
724.0,2,22.6636,88.4273,1,1590000.0
569.0,1,22.6636,88.4273,1,1590000.0
651.0,2,22.6636,88.4273,1,1590000.0
550.0,1,22.6636,88.4273,1,1600000.0
613.0,2,22.6925,88.4654,1,1600000.0
640.0,1,22.6925,88.4654,1,1600000.0
798.0,2,22.7003,88.3753,1,1600000.0
560.0,2,22.517,88.3658,1,1600000.0
850.0,3,22.7228,88.4806,0,1600000.0
710.0,2,22.7228,88.4806,1,1600000.0
530.0,2,22.6656,88.3792,1,1600000.0
580.0,2,22.6656,88.3792,1,1600000.0
580.0,2,22.6656,88.3792,1,1600000.0
607.0,1,22.6656,88.3792,0,1600000.0
483.0,1,22.5955,88.4357,0,1600000.0
650.0,2,22.4718,88.3846,1,1600000.0
725.0,2,22.3644,88.3388,1,1600000.0
510.0,1,22.496,88.3703,1,1600000.0
545.0,1,22.496,88.3703,1,1600000.0
703.0,2,22.496,88.3703,1,1600000.0
690.0,2,22.496,88.3703,1,1600000.0
483.0,1,22.5955,88.4357,1,1600000.0
562.0,1,22.4981,88.3108,0,1600000.0
450.0,1,22.4981,88.3108,0,1600000.0
710.0,2,22.7003,88.3753,1,1600000.0
600.0,2,22.5955,88.4357,0,1600000.0
440.0,1,22.6521,88.4191,0,1600000.0
700.0,2,22.5059,88.3361,1,1600000.0
572.0,2,22.4981,88.3108,0,1600000.0
450.0,1,22.6416,88.4545,0,1600000.0
650.0,2,22.5337,88.3902,1,1600000.0
750.0,2,22.6817,88.3849,1,1600000.0
750.0,2,22.6982,88.3895,1,1600000.0
700.0,2,22.7003,88.3753,0,1600000.0
650.0,1,22.7003,88.3753,0,1600000.0
626.0,2,22.7228,88.4806,0,1600000.0
850.0,2,22.5132,88.4018,0,1600000.0
898.0,3,22.7228,88.4806,0,1600000.0
450.0,1,22.7228,88.4806,0,1600000.0
570.0,1,22.7228,88.4806,1,1600000.0
400.0,1,22.5059,88.3361,1,1600000.0
410.0,1,22.6416,88.4545,0,1600000.0
725.0,2,22.3644,88.3388,1,1600000.0
560.0,1,22.3644,88.3388,0,1600000.0
480.0,1,22.3644,88.3388,0,1600000.0
456.0,1,22.496,88.3703,0,1600000.0
800.0,2,22.6982,88.3895,1,1600000.0
450.0,1,22.4824,88.3871,1,1600000.0
650.0,2,22.4824,88.3871,1,1600000.0
725.0,2,22.4824,88.3871,0,1600000.0
450.0,1,22.4824,88.3871,0,1600000.0
400.0,1,22.4824,88.3871,0,1600000.0
750.0,2,22.4824,88.3871,1,1600000.0
756.0,2,22.4824,88.3871,1,1600000.0
625.0,1,22.6521,88.4191,0,1600000.0
500.0,1,22.6521,88.4191,0,1600000.0
562.0,1,22.4981,88.3108,0,1600000.0
583.0,1,22.6416,88.4545,0,1600000.0
725.0,2,22.3644,88.3388,1,1600000.0
600.0,2,22.6107,88.4271,1,1600000.0
775.0,2,22.6107,88.4271,0,1600000.0
602.0,2,22.6925,88.4654,0,1600000.0
483.0,1,22.5955,88.4357,0,1600000.0
530.0,1,22.5955,88.4357,0,1600000.0
600.0,1,22.4824,88.3871,1,1600000.0
450.0,1,22.4981,88.3108,1,1600000.0
450.0,1,22.4981,88.3108,0,1600000.0
530.0,1,22.5132,88.4018,1,1600000.0
552.0,1,22.5132,88.4018,1,1600000.0
552.0,1,22.5132,88.4018,1,1600000.0
563.0,1,22.6225,88.414,1,1600000.0
544.0,2,22.4924,88.4086,1,1610000.0
730.0,2,22.6817,88.3849,1,1610000.0
670.0,2,22.6908,88.44,1,1610000.0
700.0,2,22.6817,88.3849,1,1610000.0
600.0,2,22.517,88.3658,1,1610000.0
700.0,2,22.6817,88.3849,1,1610000.0
700.0,2,22.7228,88.4806,1,1610000.0
805.0,2,22.4616,88.3062,1,1610000.0
805.0,2,22.4531,88.3025,1,1610000.0
620.0,2,22.4531,88.3025,1,1610000.0
620.0,1,22.6416,88.4545,1,1610000.0
620.0,2,22.6416,88.4545,1,1610000.0
701.0,2,22.6416,88.4545,1,1610000.0
621.0,2,22.6416,88.4545,1,1610000.0
702.0,2,22.6416,88.4545,1,1610000.0
689.0,2,22.6416,88.4545,1,1620000.1
578.0,2,22.6416,88.4545,1,1620000.1
600.0,2,22.4293,88.3069,1,1620000.1
540.0,2,22.4981,88.3108,1,1620000.1
490.0,1,22.4981,88.3108,1,1620000.1
490.0,1,22.4981,88.3108,1,1620000.1
737.0,2,22.7003,88.3753,1,1620000.1
690.0,2,22.5765,88.4796,1,1620000.1
705.0,2,22.5765,88.4796,1,1620000.1
569.0,1,22.6225,88.414,1,1620000.1
624.0,2,22.6225,88.414,1,1620000.1
560.0,1,22.6225,88.414,1,1620000.1
560.0,1,22.4491,88.3915,1,1620000.1
560.0,2,22.517,88.3658,1,1620000.1
650.0,2,22.517,88.3658,1,1629999.9
650.0,2,22.5955,88.4357,1,1629999.9
650.0,2,22.6416,88.4545,1,1629999.9
593.0,2,22.4981,88.3108,0,1629999.9
651.0,2,22.4981,88.3108,1,1629999.9
465.0,1,22.5955,88.4357,1,1629999.9
626.0,2,22.5955,88.4357,1,1629999.9
544.0,2,22.4836,88.4128,1,1629999.9
544.0,2,22.4836,88.4128,1,1629999.9
680.0,2,22.7003,88.3753,1,1629999.9
710.0,2,22.6982,88.3895,1,1629999.9
532.0,1,22.4683,88.3089,1,1629999.9
656.0,2,22.405,88.4077,1,1629999.9
545.0,2,22.517,88.3658,1,1640000.0
574.0,1,22.6636,88.4273,1,1640000.0
707.0,2,22.6982,88.3895,1,1640000.0
425.0,1,22.6982,88.3895,1,1640000.0
655.0,2,22.6416,88.4545,1,1640000.0
655.0,2,22.6416,88.4545,1,1640000.0
655.0,2,22.6416,88.4545,1,1640000.0
780.0,2,22.6982,88.3895,1,1640000.0
710.0,2,22.6982,88.3895,1,1640000.0
547.0,2,22.4924,88.4086,1,1640000.0
820.0,2,22.4924,88.4086,1,1640000.0
670.0,2,22.4924,88.4086,1,1640000.0
764.0,2,22.4924,88.4086,1,1640000.0
660.0,2,22.4924,88.4086,1,1640000.0
510.0,1,22.4392,88.3958,1,1640000.0
700.0,2,22.6982,88.3895,1,1650000.0
715.0,2,22.6982,88.3895,1,1650000.0
659.0,2,22.6982,88.3895,1,1650000.0
687.0,2,22.4392,88.3958,1,1650000.0
620.0,2,22.4696,88.3631,1,1650000.0
507.0,2,22.4696,88.3631,0,1650000.0
580.0,2,22.5955,88.4357,0,1650000.0
650.0,2,22.5955,88.4357,0,1650000.0
480.0,1,22.5955,88.4357,0,1650000.0
580.0,2,22.5955,88.4357,0,1650000.0
650.0,2,22.4696,88.3631,1,1650000.0
530.0,2,22.4696,88.3631,1,1650000.0
550.0,2,22.4696,88.3631,1,1650000.0
590.0,1,22.4696,88.3631,0,1650000.0
550.0,1,22.4696,88.3631,1,1650000.0
640.0,2,22.5059,88.3361,1,1650000.0
780.0,2,22.4924,88.4086,1,1650000.0
670.0,2,22.4924,88.4086,0,1650000.0
625.0,2,22.4696,88.3631,1,1650000.0
650.0,2,22.6037,88.4142,0,1650000.0
600.0,1,22.4531,88.3025,1,1650000.0
780.0,2,22.4602,88.3644,0,1650000.0
590.0,2,22.6037,88.4142,1,1650000.0
750.0,2,22.6037,88.4142,1,1660000.0
435.0,1,22.517,88.3658,1,1660000.0
720.0,2,22.6982,88.3895,1,1660000.0
720.0,2,22.6416,88.4545,1,1660000.0
442.0,1,22.6374,88.3705,1,1660000.0
720.0,2,22.6374,88.3705,1,1660000.0
615.0,2,22.6374,88.3705,1,1660000.0
536.0,1,22.6374,88.3705,1,1660000.0
665.0,2,22.6374,88.3705,1,1660000.0
616.0,2,22.517,88.3658,1,1660000.0
756.0,2,22.517,88.3658,1,1660000.0
520.0,1,22.517,88.3658,1,1660000.0
640.0,2,22.4696,88.3631,1,1660000.0
555.0,2,22.4696,88.3631,1,1670000.1
856.0,2,22.6416,88.4545,1,1670000.1
1113.0,2,22.6416,88.4545,1,1670000.1
515.0,1,22.6416,88.4545,1,1670000.1
523.0,2,22.5955,88.4357,1,1670000.1
598.0,1,22.5955,88.4357,1,1670000.1
655.0,1,22.6416,88.4545,1,1679999.9
584.0,2,22.5955,88.4357,1,1679999.9
714.0,2,22.5765,88.4796,1,1679999.9
425.0,1,22.5765,88.4796,1,1679999.9
700.0,2,22.4796,88.3586,1,1679999.9
700.0,2,22.5955,88.4357,1,1679999.9
672.0,2,22.6656,88.3792,1,1679999.9
480.0,1,22.6656,88.3792,0,1679999.9
600.0,2,22.6656,88.3792,1,1679999.9
700.0,2,22.6656,88.3792,1,1679999.9
700.0,2,22.6982,88.3895,1,1679999.9
700.0,2,22.6982,88.3895,1,1679999.9
480.0,1,22.6982,88.3895,0,1679999.9
804.0,2,22.7003,88.3753,1,1679999.9
701.0,2,22.6636,88.4273,1,1679999.9
842.0,2,22.5765,88.4796,1,1679999.9
648.0,2,22.5765,88.4796,1,1679999.9
675.0,2,22.5765,88.4796,1,1690000.0
844.0,2,22.5765,88.4796,1,1690000.0
528.0,1,22.4696,88.3631,1,1690000.0
845.0,2,22.5765,88.4796,1,1690000.0
650.0,2,22.6416,88.4545,0,1690000.0
650.0,2,22.4696,88.3631,1,1690000.0
685.0,2,22.4696,88.3631,0,1690000.0
483.0,1,22.4718,88.3846,1,1690000.0
650.0,2,22.4718,88.3846,1,1690000.0
650.0,2,22.4696,88.3631,1,1690000.0
425.0,1,22.5683,88.5106,1,1690000.0
650.0,2,22.5683,88.5106,1,1690000.0
650.0,2,22.5683,88.5106,1,1690000.0
735.0,2,22.6636,88.4273,1,1690000.0
856.0,2,22.6416,88.4545,1,1690000.0
856.0,2,22.6416,88.4545,1,1690000.0
720.0,2,22.5765,88.4796,1,1690000.0
810.0,2,22.4602,88.3644,1,1690000.0
810.0,2,22.4602,88.3644,1,1690000.0
584.0,2,22.5955,88.4357,1,1690000.0
761.0,2,22.5955,88.4357,1,1690000.0
565.0,1,22.4836,88.4128,1,1700000.0
692.0,2,22.4491,88.3915,1,1700000.0
665.0,2,22.6925,88.4654,1,1700000.0
606.0,1,22.6416,88.4545,1,1700000.0
653.0,2,22.6416,88.4545,1,1700000.0
566.0,1,22.6416,88.4545,1,1700000.0
566.0,1,22.6416,88.4545,1,1700000.0
755.0,2,22.6416,88.4545,1,1700000.0
600.0,2,22.5955,88.4357,0,1700000.0
750.0,1,22.5955,88.4357,1,1700000.0
1000.0,2,22.5683,88.5106,1,1700000.0
400.0,1,22.5683,88.5106,0,1700000.0
625.0,2,22.5059,88.3361,1,1700000.0
750.0,2,22.6636,88.4273,1,1700000.0
680.0,2,22.4696,88.3631,1,1700000.0
420.0,1,22.4696,88.3631,0,1700000.0
720.0,2,22.4781,88.3202,0,1700000.0
613.0,2,22.517,88.3658,1,1700000.0
500.0,1,22.4696,88.3631,0,1700000.0
600.0,2,22.4824,88.3871,1,1700000.0
480.0,1,22.6656,88.3792,0,1700000.0
790.0,2,22.6656,88.3792,1,1700000.0
685.0,2,22.4826,88.2826,0,1700000.0
650.0,2,22.4826,88.2826,1,1700000.0
740.0,2,22.4826,88.2826,0,1700000.0
750.0,2,22.4461,88.3713,0,1700000.0
530.0,2,22.4461,88.3713,1,1700000.0
750.0,2,22.4461,88.3713,0,1700000.0
720.0,2,22.7228,88.4806,0,1700000.0
630.0,2,22.6925,88.4654,0,1700000.0
549.0,1,22.6925,88.4654,0,1700000.0
500.0,2,22.6037,88.4142,0,1700000.0
528.0,1,22.6521,88.4191,1,1700000.0
500.0,1,22.5059,88.3361,1,1700000.0
730.0,2,22.4981,88.3108,0,1700000.0
650.0,2,22.5955,88.4357,1,1700000.0
1048.0,3,22.7228,88.4806,0,1700000.0
530.0,2,22.7228,88.4806,1,1700000.0
480.0,1,22.7228,88.4806,1,1700000.0
525.0,1,22.7228,88.4806,0,1700000.0
550.0,1,22.7228,88.4806,1,1700000.0
650.0,1,22.6416,88.4545,1,1700000.0
650.0,2,22.6416,88.4545,0,1700000.0
750.0,2,22.5726,88.3639,0,1700000.0
800.0,2,22.5955,88.4357,1,1700000.0
486.0,1,22.517,88.3658,1,1700000.0
1079.0,2,22.5726,88.3639,0,1700000.0
486.0,1,22.517,88.3658,0,1700000.0
700.0,2,22.5955,88.4357,1,1700000.0
700.0,3,22.4981,88.3108,0,1700000.0
600.0,2,22.4602,88.3644,0,1700000.0
625.0,2,22.5132,88.4018,1,1700000.0
500.0,2,22.6037,88.4142,1,1700000.0
500.0,2,22.6037,88.4142,1,1700000.0
900.0,2,22.6521,88.4191,0,1700000.0
610.0,2,22.4696,88.3631,1,1710000.0
610.0,2,22.4696,88.3631,1,1710000.0
712.0,2,22.6416,88.4545,1,1710000.0
855.0,2,22.5726,88.3639,0,1710000.0
570.0,1,22.6416,88.4545,1,1710000.0
570.0,1,22.6416,88.4545,1,1710000.0
634.0,2,22.6416,88.4545,1,1710000.0
556.0,1,22.6416,88.4545,1,1710000.0
556.0,1,22.6416,88.4545,1,1710000.0
685.0,2,22.6374,88.3705,1,1710000.0
650.0,2,22.6374,88.3705,1,1700000.0
851.0,2,22.7228,88.4806,1,1700000.0
532.0,1,22.6982,88.3895,1,1700000.0
655.0,2,22.6982,88.3895,1,1700000.0
500.0,1,22.5132,88.4018,1,1710000.0
775.0,2,22.6982,88.3895,1,1710000.0
711.0,2,22.517,88.3658,1,1710000.0
711.0,2,22.517,88.3658,1,1710000.0
569.0,1,22.4491,88.3915,1,1710000.0
854.0,2,22.5765,88.4796,1,1710000.0
1000.0,2,22.517,88.3658,0,1710000.0
512.0,1,22.6416,88.4545,1,1720000.1
715.0,2,22.6416,88.4545,1,1720000.1
613.0,1,22.6416,88.4545,1,1720000.1
636.0,2,22.6416,88.4545,1,1720000.1
636.0,2,22.6416,88.4545,1,1720000.1
701.0,2,22.6416,88.4545,1,1720000.1
859.0,2,22.5765,88.4796,1,1720000.1
716.0,2,22.5765,88.4796,1,1720000.1
716.0,2,22.5765,88.4796,1,1720000.1
696.0,2,22.4461,88.3713,1,1729999.9
711.0,2,22.4461,88.3713,1,1729999.9
606.0,1,22.6416,88.4545,1,1729999.9
751.0,2,22.6416,88.4545,1,1729999.9
652.0,2,22.6416,88.4545,1,1729999.9
752.0,2,22.6416,88.4545,1,1729999.9
706.0,2,22.517,88.3658,1,1729999.9
597.0,1,22.6925,88.4654,1,1729999.9
693.0,2,22.6683,88.3678,1,1729999.9
680.0,2,22.6683,88.3678,1,1729999.9
775.0,2,22.7003,88.3753,1,1720000.1
688.0,2,22.6416,88.4545,1,1720000.1
637.0,2,22.6416,88.4545,1,1720000.1
688.0,2,22.5765,88.4796,1,1720000.1
800.0,2,22.4616,88.3062,1,1720000.1
555.0,2,22.4616,88.3062,1,1720000.1
626.0,2,22.6636,88.4273,1,1720000.1
616.0,2,22.517,88.3658,1,1720000.1
616.0,2,22.517,88.3658,1,1720000.1
750.0,2,22.6416,88.4545,1,1729999.9
620.0,2,22.4696,88.3631,1,1740000.0
755.0,2,22.517,88.3658,1,1740000.0
870.0,2,22.6982,88.3895,1,1740000.0
600.0,1,22.4602,88.3644,1,1740000.0
870.0,3,22.7228,88.4806,1,1740000.0
860.0,2,22.6191,88.3795,1,1740000.0
600.0,1,22.517,88.3658,1,1740000.0
670.0,2,22.517,88.3658,1,1740000.0
671.0,2,22.517,88.3658,1,1750000.0
670.0,2,22.517,88.3658,1,1750000.0
728.0,2,22.517,88.3658,1,1750000.0
530.0,1,22.5955,88.4357,1,1750000.0
700.0,2,22.5955,88.4357,0,1750000.0
538.0,1,22.5955,88.4357,1,1750000.0
730.0,2,22.5955,88.4357,1,1750000.0
500.0,1,22.496,88.3703,0,1750000.0
700.0,2,22.496,88.3703,0,1750000.0
700.0,2,22.496,88.3703,1,1750000.0
620.0,2,22.496,88.3703,1,1750000.0
750.0,2,22.7003,88.3753,1,1750000.0
700.0,2,22.7003,88.3753,1,1750000.0
450.0,1,22.7003,88.3753,0,1750000.0
510.0,2,22.5337,88.3675,0,1750000.0
712.0,2,22.5127,88.2147,1,1750000.0
710.0,2,22.5127,88.2147,1,1750000.0
500.0,2,22.6374,88.3705,0,1750000.0
780.0,2,22.6374,88.3705,1,1750000.0
565.0,2,22.517,88.3658,1,1750000.0
649.0,2,22.517,88.3658,1,1750000.0
701.0,2,22.517,88.3658,1,1750000.0
891.0,2,22.6416,88.4545,1,1760000.0
550.0,1,22.6416,88.4545,1,1760000.0
890.0,2,22.6416,88.4545,0,1760000.0
550.0,1,22.517,88.3658,1,1760000.0
550.0,1,22.517,88.3658,1,1760000.0
800.0,2,22.7003,88.3753,1,1760000.0
800.0,2,22.7003,88.3753,1,1760000.0
800.0,2,22.7003,88.3753,1,1760000.0
800.0,2,22.7003,88.3753,1,1760000.0
800.0,2,22.7003,88.3753,1,1760000.0
514.0,1,22.6107,88.4271,1,1760000.0
569.0,1,22.4491,88.3915,1,1760000.0
735.0,1,22.6925,88.4654,1,1760000.0
751.0,2,22.6982,88.3895,1,1760000.0
631.0,2,22.4696,88.3631,1,1770000.1
610.0,1,22.6416,88.4545,1,1770000.1
472.0,1,22.6416,88.4545,1,1770000.1
805.0,2,22.6416,88.4545,0,1770000.1
590.0,1,22.6416,88.4545,1,1770000.1
590.0,1,22.6416,88.4545,1,1770000.1
590.0,1,22.6416,88.4545,1,1770000.1
530.0,1,22.5955,88.4357,0,1770000.1
898.0,2,22.6416,88.4545,1,1770000.1
898.0,2,22.6416,88.4545,1,1770000.1
739.0,2,22.6416,88.4545,1,1770000.1
810.0,2,22.4602,88.3644,1,1770000.1
710.0,2,22.6656,88.3792,1,1779999.9
711.0,2,22.4125,88.4186,1,1779999.9
711.0,2,22.4125,88.4186,1,1779999.9
635.0,2,22.6107,88.4271,0,1779999.9
574.0,2,22.8323,88.3968,1,1779999.9
718.0,2,22.4461,88.3713,1,1779999.9
685.0,2,22.4461,88.3713,1,1779999.9
810.0,2,22.4461,88.3713,1,1779999.9
525.0,1,22.4461,88.3713,1,1790000.0
372.0,1,22.517,88.3658,1,1790000.0
744.0,2,22.517,88.3658,1,1790000.0
812.0,2,22.517,88.3658,1,1790000.0
715.0,2,22.6416,88.4545,1,1790000.0
715.0,2,22.6416,88.4545,1,1790000.0
559.0,2,22.5955,88.4357,1,1790000.0
663.0,2,22.6416,88.4545,1,1790000.0
746.0,2,22.517,88.3658,1,1790000.0
640.0,2,22.517,88.3658,1,1790000.0
640.0,2,22.4696,88.3631,1,1790000.0
560.0,1,22.517,88.3658,1,1790000.0
560.0,1,22.6416,88.4545,1,1790000.0
560.0,1,22.6416,88.4545,1,1790000.0
815.0,2,22.6416,88.4545,1,1790000.0
780.0,2,22.6982,88.3895,1,1790000.0
780.0,2,22.6416,88.4545,1,1790000.0
780.0,2,22.6416,88.4545,1,1790000.0
630.0,1,22.6272,88.4331,1,1800000.0
855.0,2,22.6272,88.4331,1,1800000.0
733.0,2,22.6982,88.3895,1,1800000.0
692.0,2,22.6416,88.4545,1,1800000.0
500.0,1,22.6416,88.4545,0,1800000.0
400.0,1,22.4915,88.4022,0,1800000.0
640.0,2,22.5955,88.4357,1,1800000.0
768.0,2,22.5955,88.4357,0,1800000.0
750.0,2,22.3938,88.4192,1,1800000.0
604.0,1,22.4836,88.4128,1,1800000.0
720.0,2,22.6925,88.4654,0,1800000.0
750.0,2,22.4696,88.3631,1,1800000.0
755.0,2,22.4696,88.3631,1,1800000.0
700.0,2,22.6416,88.4545,0,1800000.0
725.0,2,22.6416,88.4545,1,1800000.0
450.0,1,22.6416,88.4545,0,1800000.0
950.0,3,22.6416,88.4545,0,1800000.0
810.0,2,22.5056,88.3904,0,1800000.0
500.0,1,22.5056,88.3904,0,1800000.0
610.0,2,22.5056,88.3904,1,1800000.0
520.0,1,22.4531,88.3025,1,1800000.0
610.0,2,22.4392,88.3958,0,1800000.0
600.0,2,22.6416,88.4545,0,1800000.0
690.0,2,22.6521,88.4191,0,1800000.0
400.0,1,22.6521,88.4191,1,1800000.0
600.0,2,22.517,88.3658,0,1800000.0
400.0,2,22.5176,88.384,0,1800000.0
700.0,2,22.5176,88.384,0,1800000.0
760.0,2,22.4981,88.3108,1,1800000.0
650.0,2,22.4718,88.3846,1,1800000.0
550.0,2,22.4718,88.3846,1,1800000.0
600.0,2,22.4696,88.3631,1,1800000.0
650.0,2,22.6037,88.4142,0,1800000.0
720.0,2,22.7228,88.4806,1,1800000.0
400.0,1,22.7228,88.4806,0,1800000.0
610.0,2,22.4392,88.3958,0,1800000.0
650.0,2,22.4836,88.4128,0,1800000.0
425.0,1,22.4836,88.4128,0,1800000.0
640.0,2,22.4461,88.3713,0,1800000.0
450.0,1,22.4824,88.3871,1,1800000.0
625.0,2,22.4696,88.3631,0,1800000.0
850.0,3,22.4981,88.3108,0,1800000.0
710.0,2,22.6817,88.3849,1,1800000.0
780.0,2,22.4602,88.3644,0,1800000.0
450.0,1,22.5906,88.5045,1,1800000.0
712.0,2,22.5906,88.5045,1,1800000.0
562.0,1,22.517,88.3658,1,1800000.0
650.0,2,22.4824,88.3871,1,1800000.0
634.0,2,22.5955,88.4357,1,1800000.0
450.0,2,22.5955,88.4357,0,1800000.0
450.0,2,22.5955,88.4357,0,1800000.0
860.0,2,22.5955,88.4357,1,1800000.0
616.0,1,22.6416,88.4545,1,1800000.0
520.0,1,22.5955,88.4357,1,1800000.0
600.0,2,22.485,88.3664,1,1800000.0
600.0,1,22.4696,88.3631,1,1800000.0
400.0,2,22.6656,88.3792,0,1800000.0
720.0,2,22.6925,88.4654,0,1800000.0
650.0,2,22.6656,88.3792,0,1800000.0
804.0,2,22.7003,88.3753,1,1800000.0
